"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","27.2","21.1","69","1.0","120","4.3","90","0.0","0.0","--","0.00","--","0","--"
"02","1006.6","1009.7","26.8","20.9","70","0.1","0","3.0","110","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1006.4","1009.5","26.5","21.1","72","0.1","0","1.2","170","0.0","0.0","--","0.00","--","0","--"
"04","1006.7","1009.8","26.3","21.2","74","0.5","120","2.4","120","0.0","0.0","--","0.00","--","0","--"
"05","1007.1","1010.2","26.2","21.0","73","0.0","0","1.7","110","0.0","0.0","--","0.00","15.0","0","2.0"
"06","1007.7","1010.8","26.3","21.2","74","0.0","0","1.7","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.4","1011.5","27.1","22.4","76","0.4","200","1.5","250","0.0","0.0","0.7","0.45","--","0","--"
"08","1009.1","1012.2","27.8","22.8","74","1.7","250","3.4","250","0.0","0.0","0.8","1.13","10.0","2","6.0"
"09","1009.6","1012.7","29.1","23.1","70","1.9","220","4.0","210","0.0","0.0","0.9","2.07","15.0","4","5.0"
"10","1009.7","1012.8","29.4","22.8","68","2.8","240","4.7","240","0.0","0.0","0.3","1.70","--","5","4.0"
"11","1009.8","1012.9","30.0","22.6","65","3.5","230","5.7","220","0.0","0.0","0.8","2.93","18.0","10","5.0"
"12","1009.3","1012.3","31.1","22.8","61","3.4","270","6.6","300","0.0","0.0","0.9","3.53","--","12","4.0"
"13","1008.8","1011.8","30.5","22.8","64","3.5","250","7.0","240","0.0","0.0","1.0","3.51","--","12","4.0"
"14","1007.8","1010.8","31.0","22.9","62","2.4","240","6.7","240","0.0","0.0","1.0","3.38","18.0","11","2.0"
"15","1007.0","1010.0","30.0","23.1","67","2.5","240","6.9","240","0.0","0.0","1.0","2.74","--","7","2.0"
"16","1006.7","1009.8","29.0","22.0","66","3.2","240","7.4","210","0.0","0.0","1.0","2.04","--","4","2.0"
"17","1006.8","1009.9","28.3","21.6","67","3.5","250","6.8","240","0.0","0.0","1.0","1.22","20.0","2","1.0"
"18","1007.1","1010.2","27.8","21.9","70","2.0","260","5.3","240","0.0","0.0","0.8","0.38","--","0","--"
"19","1007.1","1010.2","27.3","22.1","73","2.2","200","5.8","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.2","1010.3","27.1","22.2","75","1.6","180","4.5","190","0.0","0.0","--","0.00","20.0","0","1.0"
"21","1007.4","1010.5","27.0","22.1","75","1.8","160","3.5","170","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1007.9","1011.0","27.0","22.3","76","2.5","210","5.6","210","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","26.7","22.0","75","2.2","190","5.1","220","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1007.4","1010.5","26.5","21.8","75","1.1","150","3.3","190","0.0","0.0","--","0.00","--","0","--"
