"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.9","1017.1","15.2","11.4","78","5.1","330","10.0","320","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1017.0","15.0","11.3","79","5.0","340","9.3","340","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1013.7","1016.9","15.0","11.5","80","3.5","330","7.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.8","1017.0","14.9","11.5","80","2.8","330","7.9","350","0.0","0.0","--","0.00","--","0","--"
"05","1014.4","1017.6","14.7","11.6","82","3.1","330","7.4","340","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1014.7","1017.9","14.6","11.5","82","3.9","340","6.8","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.8","1018.0","14.7","11.7","82","3.6","340","6.7","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.5","1018.7","16.0","12.4","79","4.2","330","6.9","330","0.0","0.0","0.8","0.33","7.0","0","4.0"
"09","1016.3","1019.5","17.6","12.3","71","4.3","330","7.8","330","0.0","0.0","0.5","0.77","8.0","1","6.0"
"10","1016.3","1019.5","19.3","12.9","66","5.1","330","10.7","320","0.0","0.0","1.0","1.54","--","2","--"
"11","1016.0","1019.2","19.6","12.7","64","6.2","340","10.7","330","0.0","0.0","0.7","1.77","10.0","4","8.0"
"12","1014.6","1017.8","21.2","13.3","61","5.0","320","9.7","340","0.0","0.0","1.0","2.22","--","5","--"
"13","1014.0","1017.2","21.6","13.4","60","4.8","320","9.6","320","0.0","0.0","1.0","2.40","--","5","--"
"14","1013.2","1016.4","21.5","13.8","62","5.1","340","9.0","310","0.0","0.0","1.0","2.40","10.0","4","0.0"
"15","1012.3","1015.4","22.1","14.2","61","4.0","320","7.9","310","0.0","0.0","1.0","1.80","--","3","--"
"16","1011.9","1015.0","21.8","13.9","61","2.8","310","6.4","320","0.0","0.0","1.0","0.93","--","1","--"
"17","1012.1","1015.3","19.4","13.9","70","4.1","310","8.8","320","0.0","0.0","1.0","0.45","10.0","0","0.0"
"18","1012.8","1016.0","18.5","13.8","74","4.4","330","8.3","290","0.0","0.0","0.1","0.25","--","0","--"
"19","1013.0","1016.2","18.0","13.4","74","4.0","340","9.0","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.2","1016.4","17.6","13.6","77","3.3","320","7.3","350","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1013.9","1017.1","17.3","13.4","78","2.8","320","6.6","320","0.0","0.0","--","0.00","9.0","0","0.0"
"22","1015.1","1018.3","16.9","13.5","80","3.5","330","6.7","330","0.0","0.0","--","0.00","--","0","--"
"23","1015.5","1018.7","17.1","13.5","79","4.2","330","7.3","340","0.0","0.0","--","0.00","9.0","0","9.0"
"24","1015.8","1019.0","17.2","13.7","80","3.8","340","7.2","340","0.0","0.0","--","0.00","--","0","--"
