"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.0","1010.1","24.3","21.9","86","2.6","30","4.5","20","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","24.3","22.1","88","1.8","20","4.2","40","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1006.2","1009.3","24.0","21.7","87","2.0","20","3.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1006.2","1009.3","23.8","21.8","89","1.5","10","3.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1006.6","1009.7","23.7","21.6","88","1.7","20","3.3","30","0.0","0.0","--","0.00","2.0","0","6.0"
"06","1007.4","1010.5","23.5","21.7","90","2.8","10","4.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.1","1011.2","23.8","21.7","88","2.8","10","4.8","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1008.7","1011.8","24.4","22.0","86","3.7","30","6.2","30","0.0","0.0","0.0","0.56","3.0","1","8.0"
"09","1008.8","1011.9","26.6","23.4","83","2.4","20","5.2","20","0.0","0.0","0.8","1.49","4.0","2","6.0"
"10","1008.6","1011.7","28.5","24.3","78","2.2","350","4.7","20","0.0","0.0","1.0","2.10","--","4","--"
"11","1008.3","1011.4","28.5","23.9","76","2.0","10","4.5","330","0.0","0.0","0.2","1.51","4.0","4","9.0"
"12","1007.5","1010.6","28.6","24.0","76","2.2","10","5.8","330","0.0","0.0","0.1","1.04","--","3","--"
"13","1006.4","1009.4","29.6","24.2","73","3.4","320","5.8","350","0.0","0.0","0.3","1.75","--","4","--"
"14","1005.7","1008.7","29.5","24.0","72","2.9","10","6.4","20","0.0","0.0","0.2","1.37","4.0","3","9.0"
"15","1005.7","1008.8","29.2","23.7","72","3.0","360","6.1","350","0.0","0.0","0.1","0.83","--","2","--"
"16","1006.1","1009.2","28.8","24.2","76","4.2","360","7.8","20","0.0","0.0","0.4","0.82","--","1","--"
"17","1006.7","1009.8","28.1","24.1","79","2.7","360","6.6","30","0.0","0.0","0.0","0.44","5.0","0","7.0"
"18","1007.4","1010.5","27.1","23.9","83","3.2","350","6.5","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1008.2","1011.3","26.4","23.3","83","3.9","10","7.7","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.9","1012.0","26.0","23.2","85","3.1","20","6.9","20","0.0","0.0","--","0.00","6.0","0","7.0"
"21","1009.4","1012.5","25.8","23.0","85","4.0","20","6.8","10","0.0","0.0","--","0.00","3.0","0","8.0"
"22","1009.5","1012.6","25.7","22.9","85","2.5","30","6.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1009.4","1012.5","25.4","22.8","86","2.6","20","5.8","20","0.0","0.0","--","0.00","4.0","0","3.0"
"24","1009.3","1012.4","25.2","22.9","87","1.7","20","3.9","20","0.0","0.0","--","0.00","--","0","--"
