"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","17.9","15.5","86","2.1","350","5.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1013.3","1016.5","18.0","15.8","87","2.5","360","5.1","20","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1013.1","1016.3","18.0","16.2","89","3.2","350","6.0","340","0.0","0.0","--","0.00","--","0","--"
"04","1012.6","1015.8","18.1","16.6","91","2.5","360","5.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.1","1015.3","17.8","16.3","91","2.8","360","5.5","350","0.0","0.0","--","0.00","6.0","0","9.0"
"06","1012.0","1015.2","17.5","16.4","93","2.8","360","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.9","17.6","16.5","93","2.2","10","6.4","360","0.0","0.0","0.0","0.03","--","0","--"
"08","1012.8","1016.0","18.3","16.1","87","2.5","20","4.5","350","0.0","0.0","0.0","0.33","6.0","0","10.0"
"09","1012.9","1016.1","19.8","16.3","80","2.6","360","6.2","350","0.0","0.0","0.0","0.87","7.0","1","9.0"
"10","1012.8","1016.0","20.4","16.0","76","4.0","360","6.3","350","0.0","0.0","0.2","1.29","--","3","--"
"11","1012.4","1015.6","21.2","16.2","73","4.1","340","7.5","10","0.0","0.0","0.3","1.83","13.0","5","10.0"
"12","1011.5","1014.6","22.1","16.2","69","2.8","340","7.5","340","0.0","0.0","0.4","1.97","--","6","--"
"13","1010.5","1013.6","22.5","16.1","67","4.2","320","8.5","320","0.0","0.0","0.1","1.64","--","5","--"
"14","1008.9","1012.0","22.4","16.0","67","3.9","340","8.4","330","0.0","0.0","0.3","2.04","10.0","6","6.0"
"15","1008.3","1011.4","21.8","16.3","71","4.3","320","8.3","330","0.0","0.0","0.1","1.03","--","3","--"
"16","1008.4","1011.6","20.1","16.0","77","4.7","350","8.8","330","0.0","0.0","0.1","0.81","--","2","--"
"17","1008.8","1012.0","19.6","15.9","79","3.4","340","7.6","350","0.0","0.0","0.0","0.35","12.0","1","7.0"
"18","1008.8","1012.0","18.8","16.0","84","3.4","350","7.5","350","0.0","0.0","0.0","0.05","--","0","--"
"19","1008.4","1011.6","18.8","16.0","84","3.3","10","6.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.1","1012.3","18.9","16.3","85","2.1","340","5.8","20","T","0.5","--","0.00","8.0","0","10.0"
"21","1009.0","1012.2","18.4","16.7","90","3.0","340","5.1","330","T","0.2","--","0.00","3.0","0","7.0"
"22","1009.1","1012.3","18.2","16.9","92","3.8","10","6.6","340","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.9","18.3","16.8","91","3.6","20","8.3","20","0.0","0.0","--","0.00","3.0","0","6.0"
"24","1008.5","1011.7","18.4","16.7","90","3.0","10","5.3","20","0.0","0.0","--","0.00","--","0","--"
