"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.4","1019.6","19.0","17.1","89","1.5","20","2.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1016.4","1019.6","18.8","17.0","89","1.4","340","2.3","340","0.0","0.0","--","0.00","2.0","0","6.0"
"03","1016.1","1019.3","18.4","17.3","93","2.1","350","4.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1016.0","1019.2","18.7","17.3","92","2.3","30","4.0","30","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.2","18.9","17.6","92","1.6","50","4.5","40","0.0","0.0","--","0.00","0.8","0","10.0"
"06","1016.2","1019.4","18.7","17.5","93","1.3","60","4.1","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.7","1019.9","18.2","17.3","94","0.3","150","3.8","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.2","1020.4","18.6","17.6","94","1.2","210","2.1","210","0.0","0.0","0.0","0.00","0.6","0","10.0"
"09","1017.6","1020.8","19.0","17.8","93","0.1","0","2.0","210","0.0","0.0","0.0","0.54","1.0","1","10.0"
"10","1017.7","1020.9","20.6","18.2","86","1.3","60","2.9","70","0.0","0.0","0.0","0.73","--","1","--"
"11","1017.1","1020.3","21.0","18.1","84","1.8","40","5.0","20","0.0","0.0","0.4","1.60","1.8","3","2.0"
"12","1015.8","1018.9","23.9","19.1","75","1.1","40","5.3","20","0.0","0.0","1.0","2.08","--","4","--"
"13","1014.7","1017.8","26.2","18.9","64","1.6","180","3.9","170","0.0","0.0","1.0","2.30","--","4","--"
"14","1014.3","1017.4","24.7","18.5","68","3.0","280","5.5","280","0.0","0.0","1.0","2.03","2.5","4","3.0"
"15","1014.1","1017.2","23.9","19.2","75","2.7","310","5.9","330","0.0","0.0","1.0","1.46","--","2","--"
"16","1014.3","1017.4","23.7","18.7","74","3.6","320","5.4","320","0.0","0.0","1.0","0.94","--","1","--"
"17","1014.8","1017.9","22.8","18.4","76","2.1","340","5.6","320","0.0","0.0","0.9","0.36","2.5","0","0.0"
"18","1015.2","1018.4","22.0","18.1","79","2.9","330","4.6","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.7","1018.9","21.3","17.3","78","2.8","20","5.0","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.1","1019.3","20.8","17.2","80","2.5","20","4.8","20","0.0","0.0","--","0.00","2.0","0","0.0"
"21","1016.3","1019.5","20.6","17.2","81","1.6","20","3.3","30","0.0","0.0","--","0.00","2.0","0","0.0"
"22","1016.2","1019.4","20.3","17.2","82","1.8","20","2.9","30","0.0","0.0","--","0.00","--","0","--"
"23","1015.9","1019.1","20.1","17.2","83","2.0","20","3.8","10","0.0","0.0","--","0.00","2.0","0","0.0"
"24","1015.7","1018.9","19.7","17.2","85","2.6","30","4.2","30","0.0","0.0","--","0.00","--","0","--"
