"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.8","1009.9","23.9","18.1","70","3.0","10","4.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","23.5","18.1","72","2.3","10","4.4","360","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1006.0","1009.1","23.1","18.1","73","3.2","20","5.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","22.6","17.9","75","3.5","30","5.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1006.0","1009.1","22.3","17.8","76","2.5","30","5.6","30","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1006.6","1009.7","22.4","18.1","77","2.3","20","5.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.7","1009.8","23.0","18.7","77","1.5","360","4.2","10","0.0","0.0","0.1","0.15","--","0","--"
"08","1007.5","1010.6","24.5","19.5","74","1.1","10","3.0","30","0.0","0.0","0.9","0.86","3.0","1","1.0"
"09","1007.4","1010.5","24.9","19.8","73","2.8","20","4.2","20","0.0","0.0","0.9","1.09","4.0","2","6.0"
"10","1007.7","1010.8","27.4","20.9","68","2.1","360","5.0","10","0.0","0.0","1.0","1.79","--","4","--"
"11","1006.8","1009.9","27.7","21.1","67","2.4","10","5.0","10","0.0","0.0","0.6","1.89","4.0","4","7.0"
"12","1006.1","1009.2","29.2","21.7","64","2.7","360","5.2","360","0.0","0.0","1.0","2.31","--","5","--"
"13","1005.2","1008.2","30.2","21.9","61","3.5","340","7.1","360","0.0","0.0","1.0","2.73","--","6","--"
"14","1004.6","1007.6","29.4","21.4","62","4.2","330","8.0","330","0.0","0.0","0.5","1.67","7.0","4","7.0"
"15","1004.5","1007.5","29.3","21.5","63","3.6","360","8.6","350","0.0","0.0","0.9","1.68","--","3","--"
"16","1004.7","1007.8","28.5","21.0","64","3.3","10","8.9","360","0.0","0.0","0.0","0.60","--","1","--"
"17","1005.2","1008.3","27.5","20.8","67","3.7","10","7.8","350","0.0","0.0","0.4","0.51","6.0","0","7.0"
"18","1005.6","1008.7","25.9","20.3","71","4.6","10","9.6","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1005.9","1009.0","25.0","20.3","75","4.7","10","9.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.0","1009.1","24.7","20.5","77","4.7","10","10.4","10","0.0","0.0","--","0.00","7.0","0","3.0"
"21","1006.6","1009.7","24.5","20.5","78","3.5","20","10.1","10","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1006.7","1009.8","24.2","20.4","79","4.1","10","7.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1006.5","1009.6","24.0","20.3","80","3.8","20","7.5","20","0.0","0.0","--","0.00","4.0","0","3.0"
"24","1006.2","1009.3","23.8","20.3","81","2.5","20","7.4","20","0.0","0.0","--","0.00","--","0","--"
