"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.5","1020.7","18.3","13.6","74","4.6","10","8.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1017.1","1020.3","18.2","13.3","73","3.6","10","8.4","10","0.0","0.0","--","0.00","--","0","--"
"03","1016.8","1020.0","18.3","13.2","72","3.8","10","8.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1017.1","1020.3","18.0","13.5","75","5.2","10","8.1","10","0.0","0.0","--","0.00","--","0","--"
"05","1017.6","1020.8","18.1","13.4","74","3.9","20","7.6","40","0.0","0.0","--","0.00","--","0","--"
"06","1018.2","1021.4","18.0","13.5","75","3.6","20","7.4","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.7","1021.9","18.0","13.3","74","3.0","10","6.6","10","0.0","0.0","0.0","0.04","--","0","--"
"08","1019.3","1022.5","18.2","13.3","73","4.0","10","7.0","30","0.0","0.0","0.0","0.24","20.0","0","8.0"
"09","1019.4","1022.6","19.4","13.8","70","2.1","20","7.8","360","0.0","0.0","0.2","0.85","18.0","1","1.0"
"10","1019.2","1022.4","21.6","14.8","65","4.1","360","6.9","350","0.0","0.0","1.0","1.80","--","3","--"
"11","1018.4","1021.6","23.1","15.4","62","2.7","10","7.7","350","0.0","0.0","1.0","2.14","12.0","5","0.0"
"12","1017.1","1020.2","24.8","16.3","59","3.4","360","5.4","10","0.0","0.0","1.0","2.46","--","6","--"
"13","1016.1","1019.2","26.0","16.9","57","3.0","350","6.3","10","0.0","0.0","1.0","2.41","--","6","--"
"14","1015.0","1018.1","25.9","17.0","58","3.6","340","8.5","310","0.0","0.0","1.0","2.12","10.0","5","0.0"
"15","1014.9","1018.0","25.1","17.1","61","4.1","340","8.4","10","0.0","0.0","1.0","1.64","--","3","--"
"16","1015.2","1018.3","23.6","16.7","65","4.9","360","9.5","340","0.0","0.0","1.0","0.96","--","1","--"
"17","1016.0","1019.1","22.8","16.8","69","4.0","350","7.6","360","0.0","0.0","0.7","0.28","10.0","0","1.0"
"18","1016.3","1019.5","21.5","16.7","74","3.2","10","9.0","40","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.9","1020.1","20.8","16.6","77","2.4","10","8.3","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.3","1020.5","20.4","16.6","79","1.9","360","7.5","20","0.0","0.0","--","0.00","--","0","--"
"21","1017.7","1020.9","20.0","16.5","80","2.4","10","7.6","20","0.0","0.0","--","0.00","--","0","--"
"22","1018.2","1021.4","19.8","16.5","81","1.4","360","7.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1018.2","1021.4","19.8","16.3","80","1.3","10","5.7","360","0.0","0.0","--","0.00","--","0","--"
"24","1017.8","1021.0","19.3","16.0","81","1.9","360","6.6","350","0.0","0.0","--","0.00","--","0","--"
