"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.3","1010.4","28.5","22.8","71","1.4","150","2.4","140","0.0","0.0","--","0.00","--","0","--"
"02","1007.3","1010.4","28.0","22.6","73","1.7","160","2.6","170","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1007.5","1010.6","27.9","23.1","75","1.1","200","3.0","170","0.0","0.0","--","0.00","--","0","--"
"04","1008.1","1011.2","28.1","22.5","72","0.3","260","2.5","170","0.0","0.0","--","0.00","--","0","--"
"05","1008.2","1011.3","28.2","22.8","73","0.9","320","1.9","340","0.0","0.0","--","0.00","12.0","0","8.0"
"06","1008.0","1011.1","27.7","23.0","76","0.2","0","2.5","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.2","1011.3","28.6","23.2","73","1.6","10","2.8","10","0.0","0.0","0.9","0.61","--","0","--"
"08","1008.5","1011.6","30.1","23.0","66","2.1","330","5.5","30","0.0","0.0","1.0","1.45","10.0","2","3.0"
"09","1008.6","1011.6","31.6","22.6","59","2.9","310","6.5","320","0.0","0.0","1.0","2.42","12.0","4","3.0"
"10","1008.5","1011.5","31.8","22.5","58","2.6","310","7.3","300","0.0","0.0","0.7","2.53","--","5","3.0"
"11","1008.2","1011.2","32.8","22.7","55","2.7","270","7.2","300","0.0","0.0","1.0","3.41","15.0","9","4.0"
"12","1007.6","1010.6","32.5","22.5","56","3.9","250","6.6","270","0.0","0.0","1.0","3.60","--","10","3.0"
"13","1007.3","1010.3","32.6","21.8","53","3.4","270","7.2","260","0.0","0.0","1.0","3.60","--","10","2.0"
"14","1006.4","1009.4","32.3","21.8","54","3.5","260","7.0","300","0.0","0.0","1.0","3.53","20.0","9","2.0"
"15","1006.1","1009.1","31.5","21.9","57","4.6","290","7.0","290","0.0","0.0","1.0","2.87","--","6","2.0"
"16","1006.1","1009.1","31.1","22.8","61","3.3","260","7.8","300","0.0","0.0","1.0","2.06","--","3","2.0"
"17","1006.5","1009.5","30.9","22.2","60","3.6","310","8.4","280","0.0","0.0","1.0","1.36","15.0","1","8.0"
"18","1006.6","1009.6","29.9","22.0","63","2.7","330","6.5","320","0.0","0.0","0.2","0.17","--","0","--"
"19","1007.2","1010.3","29.2","23.2","70","3.5","320","6.0","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.5","1010.6","29.1","22.7","68","3.9","350","6.0","340","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1007.8","1010.9","29.0","22.8","69","1.8","310","5.5","350","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1008.3","1011.4","28.8","23.1","71","1.6","330","4.7","340","0.0","0.0","--","0.00","--","0","--"
"23","1007.8","1010.9","28.5","22.2","69","2.5","360","4.7","350","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1007.6","1010.7","28.1","22.3","71","3.9","350","5.9","350","0.0","0.0","--","0.00","--","0","--"
