"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.2","1008.3","28.0","26.4","91","2.3","220","5.5","210","0.0","0.0","--","0.00","--","0","--"
"02","1004.9","1008.0","27.9","26.4","92","1.8","220","4.8","230","0.0","0.0","--","0.00","8.0","0","8.0"
"03","1004.6","1007.7","27.5","26.4","94","1.4","180","3.7","200","0.0","0.0","--","0.00","--","0","--"
"04","1004.7","1007.8","27.5","26.3","93","1.3","140","2.7","200","0.0","0.0","--","0.00","--","0","--"
"05","1005.2","1008.3","27.5","26.0","92","0.7","150","3.2","130","0.0","0.0","--","0.00","6.0","0","8.0"
"06","1005.9","1009.0","27.7","26.0","90","1.1","110","2.0","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.3","1009.4","28.8","26.5","87","0.5","160","2.7","130","0.0","0.0","0.3","0.53","--","0","--"
"08","1006.5","1009.6","29.3","26.3","84","1.3","230","4.6","250","0.0","0.0","0.1","0.63","8.0","1","8.0"
"09","1006.6","1009.7","29.4","26.1","82","2.4","270","5.3","220","0.0","0.0","0.5","1.55","12.0","3","8.0"
"10","1006.4","1009.4","30.4","26.4","79","3.5","250","6.3","250","0.0","0.0","0.9","2.59","--","6","--"
"11","1006.6","1009.6","30.9","26.6","78","3.5","260","7.0","260","0.0","0.0","1.0","2.97","12.0","8","8.0"
"12","1006.5","1009.5","31.3","26.8","77","2.5","240","7.2","240","0.0","0.0","0.4","2.25","--","8","--"
"13","1005.9","1008.9","31.4","26.7","76","2.5","250","7.8","280","0.0","0.0","0.8","2.82","--","9","--"
"14","1005.3","1008.3","31.1","26.3","76","3.5","250","7.5","270","0.0","0.0","1.0","2.99","20.0","8","8.0"
"15","1005.2","1008.2","31.6","26.3","74","3.0","260","6.6","230","0.0","0.0","1.0","2.94","--","7","--"
"16","1005.1","1008.1","30.8","26.2","77","3.4","260","6.1","260","0.0","0.0","0.9","1.93","--","4","--"
"17","1005.0","1008.0","30.1","26.2","80","2.9","250","6.1","280","0.0","0.0","0.8","1.09","15.0","1","8.0"
"18","1005.0","1008.0","29.6","26.2","82","3.5","250","6.7","240","0.0","0.0","0.6","0.58","--","0","--"
"19","1005.3","1008.3","29.3","26.0","82","3.4","240","5.6","240","0.0","0.0","0.2","0.07","--","0","--"
"20","1005.8","1008.9","29.1","26.2","84","2.9","210","5.9","220","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1006.4","1009.5","29.0","26.3","85","2.5","210","5.7","220","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1007.2","1010.3","28.9","26.2","85","3.0","220","5.8","230","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","28.8","26.4","87","2.4","190","5.3","240","0.0","0.0","--","0.00","15.0","0","6.0"
"24","1007.4","1010.5","28.8","26.5","87","2.7","220","4.8","200","0.0","0.0","--","0.00","--","0","--"
