"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.1","1005.2","28.2","25.6","86","2.3","130","5.4","120","0.0","0.0","--","0.00","--","0","--"
"02","1001.5","1004.6","27.8","25.2","86","4.4","190","8.7","140","0.0","0.0","--","0.00","--","0","--"
"03","1001.5","1004.6","27.9","25.3","86","3.9","170","7.2","160","0.0","0.0","--","0.00","--","0","--"
"04","1001.8","1004.9","25.7","24.8","95","6.4","160","11.6","150","8.0","0.7","--","0.00","--","0","--"
"05","1001.7","1004.8","26.7","25.1","91","4.7","150","11.5","160","3.0","0.5","--","0.00","--","0","--"
"06","1001.5","1004.6","26.5","24.7","90","3.3","150","7.8","130","0.0","0.0","0.0","0.01","--","0","--"
"07","1002.1","1005.2","27.2","24.5","85","3.5","140","8.1","130","0.0","0.0","0.0","0.23","--","0","--"
"08","1002.5","1005.6","27.6","24.5","83","4.2","140","7.2","130","0.0","0.0","0.0","0.44","30.0","1","8.0"
"09","1002.9","1005.9","29.3","25.1","78","4.1","160","6.9","140","0.0","0.0","0.5","1.44","55.0","3","3.0"
"10","1003.1","1006.1","30.9","25.3","72","6.2","170","14.3","170","0.0","0.0","0.7","2.06","--","5","--"
"11","1003.1","1006.1","29.9","25.9","79","6.8","200","13.4","170","0.0","0.0","0.6","2.48","55.0","8","7.0"
"12","1002.7","1005.7","30.4","25.3","74","6.0","190","11.7","180","0.0","0.0","0.8","3.16","--","11","--"
"13","1002.2","1005.2","30.6","25.2","73","5.7","180","11.3","190","0.0","0.0","0.8","3.05","--","10","--"
"14","1001.7","1004.7","30.3","24.2","70","6.4","200","13.5","200","0.0","0.0","1.0","3.02","45.0","9","4.0"
"15","1001.7","1004.7","29.1","24.9","78","7.2","190","11.9","210","0.0","0.0","0.5","1.99","--","5","--"
"16","1002.1","1005.1","28.8","24.2","76","4.8","200","12.0","180","0.0","0.0","0.2","0.94","--","2","--"
"17","1002.6","1005.6","29.0","25.0","79","3.0","200","6.7","190","0.0","0.0","0.0","0.41","45.0","1","9.0"
"18","1002.6","1005.6","29.1","24.9","78","2.2","170","4.8","170","0.0","0.0","0.0","0.11","--","0","--"
"19","1002.9","1005.9","29.1","24.7","77","2.4","160","4.0","140","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.4","1006.5","28.6","25.0","81","2.0","90","4.0","130","T","0.1","--","0.00","--","0","--"
"21","1004.0","1007.1","28.5","25.1","82","1.5","90","4.1","40","0.0","0.0","--","0.00","--","0","--"
"22","1004.1","1007.2","28.4","25.0","82","1.3","90","3.3","40","0.0","0.0","--","0.00","--","0","--"
"23","1003.7","1006.8","28.6","24.8","80","1.4","120","2.5","90","0.0","0.0","--","0.00","--","0","--"
"24","1003.3","1006.4","28.1","24.9","83","1.5","90","4.0","100","0.0","0.0","--","0.00","--","0","--"
