"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.4","1015.5","23.4","22.6","95","2.4","10","5.8","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.9","1015.0","23.5","22.5","94","1.2","10","4.3","20","0.0","0.0","--","0.00","--","0","--"
"03","1012.2","1015.3","23.1","22.4","96","2.2","340","4.9","310","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.2","23.1","22.4","96","2.1","10","5.3","350","0.0","0.0","--","0.00","--","0","--"
"05","1012.2","1015.3","23.3","22.3","94","2.5","20","4.3","30","0.0","0.0","--","0.00","--","0","--"
"06","1012.7","1015.8","23.3","22.3","94","1.3","30","3.1","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.0","1016.1","23.2","22.2","94","1.0","80","2.7","110","0.0","0.0","0.0","0.04","--","0","--"
"08","1013.4","1016.5","23.6","22.2","92","0.9","20","2.2","60","0.0","0.0","0.0","0.32","3.0","0","10.0"
"09","1013.4","1016.5","25.1","22.0","83","0.6","280","2.2","20","0.0","0.0","0.5","1.12","4.0","2","0.0"
"10","1013.1","1016.2","27.1","22.1","74","1.2","310","2.7","20","0.0","0.0","1.0","1.83","--","4","--"
"11","1012.2","1015.3","27.8","21.8","70","2.5","310","4.4","310","0.0","0.0","1.0","2.34","5.0","6","1.0"
"12","1011.2","1014.3","28.8","21.8","66","3.8","320","6.4","280","0.0","0.0","1.0","2.55","--","8","--"
"13","1010.3","1013.4","29.8","21.8","62","2.5","320","6.5","290","0.0","0.0","1.0","2.52","--","7","--"
"14","1009.7","1012.8","28.8","22.3","68","5.5","310","7.5","300","0.0","0.0","1.0","2.22","7.0","6","2.0"
"15","1009.3","1012.4","28.9","21.9","66","4.1","330","7.5","320","0.0","0.0","1.0","1.65","--","3","--"
"16","1009.2","1012.3","27.7","22.2","72","3.4","340","8.0","330","0.0","0.0","1.0","0.98","--","1","--"
"17","1009.9","1013.0","26.6","22.0","76","3.7","340","8.3","350","0.0","0.0","0.6","0.29","9.0","0","2.0"
"18","1010.4","1013.5","25.6","22.1","81","3.0","350","6.6","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.1","1014.2","24.7","21.4","82","4.2","360","6.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.4","1014.5","23.9","21.6","87","2.9","360","6.8","350","0.0","0.0","--","0.00","--","0","--"
"21","1011.6","1014.7","23.6","21.7","89","2.4","20","5.5","20","0.0","0.0","--","0.00","--","0","--"
"22","1011.3","1014.4","23.9","21.8","88","2.0","10","3.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","23.7","22.0","90","2.8","20","3.8","30","0.0","0.0","--","0.00","--","0","--"
"24","1010.7","1013.8","23.5","21.8","90","2.1","350","3.8","20","0.0","0.0","--","0.00","--","0","--"
