"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.2","1009.3","27.7","25.3","87","2.5","20","4.5","20","0.0","0.0","--","0.00","--","0","--"
"02","1005.8","1008.9","27.7","25.2","86","2.4","20","4.6","20","0.0","0.0","--","0.00","--","0","--"
"03","1005.9","1009.0","27.5","25.1","87","1.0","360","3.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","27.6","25.2","87","0.6","340","1.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","28.2","24.8","82","0.6","360","2.0","10","0.0","0.0","--","0.00","--","0","--"
"06","1006.7","1009.8","28.1","25.1","84","1.6","30","2.8","40","0.0","0.0","0.0","0.09","--","0","--"
"07","1006.9","1010.0","28.7","25.5","83","1.9","30","3.6","30","0.0","0.0","0.6","0.61","--","0","--"
"08","1007.5","1010.6","29.0","25.6","82","2.9","220","4.5","210","0.0","0.0","0.1","0.72","12.0","1","9.0"
"09","1007.7","1010.8","29.5","24.8","76","4.1","240","7.2","240","0.0","0.0","0.7","1.92","15.0","3","7.0"
"10","1007.6","1010.6","30.9","24.8","70","4.4","230","7.7","240","0.0","0.0","1.0","2.82","--","7","--"
"11","1007.3","1010.3","31.1","24.5","68","3.4","260","6.9","240","0.0","0.0","1.0","3.24","15.0","9","3.0"
"12","1005.9","1008.9","31.7","24.1","64","2.8","290","6.4","310","0.0","0.0","1.0","3.53","--","11","--"
"13","1005.7","1008.7","32.4","24.2","62","3.4","310","6.9","300","0.0","0.0","1.0","3.56","--","11","--"
"14","1005.2","1008.2","32.3","24.4","63","4.2","290","7.8","320","0.0","0.0","1.0","3.30","18.0","9","3.0"
"15","1004.8","1007.8","32.8","25.1","64","4.0","310","7.2","330","0.0","0.0","1.0","2.70","--","7","--"
"16","1004.7","1007.7","32.4","25.0","65","4.2","320","8.1","320","0.0","0.0","0.9","2.16","--","4","--"
"17","1005.6","1008.6","31.1","25.2","71","4.2","340","8.5","310","0.0","0.0","0.6","1.32","20.0","2","9.0"
"18","1006.1","1009.1","30.3","25.6","76","3.6","350","7.9","320","0.0","0.0","0.0","0.16","--","0","--"
"19","1006.3","1009.3","29.8","24.9","75","3.2","350","6.9","40","0.0","0.0","0.0","0.03","--","0","--"
"20","1006.9","1010.0","29.5","25.5","79","2.0","20","4.6","10","0.0","0.0","--","0.00","--","0","--"
"21","1007.0","1010.1","29.3","25.5","80","2.1","10","4.5","10","0.0","0.0","--","0.00","--","0","--"
"22","1007.4","1010.5","29.2","25.6","81","2.9","320","4.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1010.0","28.9","25.9","84","3.1","360","4.9","360","0.0","0.0","--","0.00","--","0","--"
"24","1006.4","1009.5","28.8","25.6","83","2.4","360","4.8","10","0.0","0.0","--","0.00","--","0","--"
