"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.4","1007.5","25.6","16.1","56","2.8","350","5.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.5","25.4","16.2","57","4.4","340","7.7","340","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1004.2","1007.3","25.3","16.6","59","3.8","340","7.3","330","0.0","0.0","--","0.00","--","0","--"
"04","1004.2","1007.3","24.6","17.0","63","4.3","340","8.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1005.0","1008.1","24.5","16.9","63","3.8","340","9.2","340","0.0","0.0","--","0.00","12.0","0","2.0"
"06","1005.7","1008.8","24.4","16.7","62","5.8","340","10.1","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.4","1009.5","24.5","17.2","64","4.6","350","8.9","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1007.3","1010.4","25.0","18.0","65","5.2","360","8.4","350","0.0","0.0","0.0","0.43","10.0","1","8.0"
"09","1007.6","1010.7","27.2","19.2","62","4.3","350","8.1","320","0.0","0.0","0.3","1.22","10.0","3","9.0"
"10","1007.4","1010.5","28.8","19.6","58","3.3","360","8.6","350","0.0","0.0","0.9","2.46","--","7","5.0"
"11","1007.1","1010.2","29.7","19.3","54","1.7","350","5.8","10","0.0","0.0","0.5","2.57","10.0","8","6.0"
"12","1005.9","1008.9","31.6","19.9","50","1.3","260","4.1","350","0.0","0.0","0.8","2.65","--","9","3.0"
"13","1005.4","1008.4","30.6","20.5","55","5.5","300","9.0","310","0.0","0.0","0.9","2.89","--","9","2.0"
"14","1005.2","1008.2","30.4","20.8","57","4.1","290","9.2","270","0.0","0.0","0.2","2.05","10.0","6","7.0"
"15","1005.0","1008.0","30.1","20.7","57","4.3","290","7.5","290","0.0","0.0","0.5","1.79","--","5","5.0"
"16","1005.5","1008.6","29.1","20.2","59","4.2","290","7.0","310","0.0","0.0","0.0","0.77","--","2","5.0"
"17","1006.1","1009.2","28.3","19.9","60","3.7","290","6.2","290","0.0","0.0","0.2","0.43","10.0","1","7.0"
"18","1006.5","1009.6","27.7","19.9","63","2.3","300","5.3","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.2","1010.3","27.6","20.2","64","2.4","320","4.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.9","1011.0","26.7","19.0","63","2.6","350","5.0","350","0.0","0.0","--","0.00","10.0","0","6.0"
"21","1008.6","1011.7","26.5","18.9","63","2.0","330","5.1","340","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1009.0","1012.1","26.3","18.9","64","1.8","310","3.4","300","0.0","0.0","--","0.00","--","0","--"
"23","1008.9","1012.0","25.9","18.8","65","1.3","330","3.1","340","0.0","0.0","--","0.00","8.0","0","7.0"
"24","1009.0","1012.1","25.4","18.4","65","1.1","360","3.4","350","0.0","0.0","--","0.00","--","0","--"
