"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.9","19.8","16.4","81","2.6","70","6.3","30","0.0","0.0","--","0.00","--","0","--"
"02","1010.6","1013.8","19.4","16.4","83","2.7","10","4.4","350","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1010.5","1013.7","18.7","15.9","84","3.5","20","7.4","40","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.9","18.3","15.7","85","3.5","30","7.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.2","1014.4","18.0","15.3","84","3.9","30","7.2","20","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1012.0","1015.2","17.8","15.2","85","3.3","30","6.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.5","1015.7","17.9","15.1","84","3.4","20","5.4","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.2","1016.4","18.1","15.4","84","3.7","10","6.3","360","0.0","0.0","0.4","0.24","4.0","0","0.0"
"09","1014.1","1017.3","19.3","15.6","79","3.9","10","6.3","10","0.0","0.0","1.0","0.82","6.0","1","0.0"
"10","1014.1","1017.3","21.2","16.4","74","3.6","360","6.8","30","0.0","0.0","1.0","1.41","--","2","--"
"11","1013.3","1016.4","23.0","17.0","69","1.9","40","5.3","10","0.0","0.0","1.0","1.80","7.0","3","1.0"
"12","1012.3","1015.4","24.8","17.6","64","2.3","10","4.9","20","0.0","0.0","1.0","2.25","--","4","--"
"13","1011.2","1014.3","25.7","17.1","59","2.7","320","4.7","10","0.0","0.0","1.0","2.40","--","4","--"
"14","1010.3","1013.4","25.7","17.4","60","3.3","340","7.1","310","0.0","0.0","1.0","1.87","8.0","3","0.0"
"15","1010.2","1013.3","24.5","17.4","65","4.7","340","7.9","340","0.0","0.0","1.0","1.52","--","2","--"
"16","1010.8","1013.9","23.4","16.3","64","4.1","10","8.9","330","0.0","0.0","1.0","0.96","--","1","--"
"17","1011.6","1014.7","21.8","15.1","66","5.0","20","9.4","360","0.0","0.0","0.7","0.37","6.0","0","0.0"
"18","1012.1","1015.3","20.6","14.7","69","4.3","20","7.6","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.1","1016.3","19.6","14.5","72","3.9","10","8.0","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.7","1016.9","19.1","14.4","74","3.8","10","7.9","10","0.0","0.0","--","0.00","4.0","0","3.0"
"21","1013.9","1017.1","18.8","14.1","74","2.8","20","7.6","10","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1014.1","1017.3","18.6","13.9","74","3.0","10","5.6","40","0.0","0.0","--","0.00","--","0","--"
"23","1014.4","1017.6","18.1","13.4","74","2.5","10","6.6","20","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1014.2","1017.4","17.6","13.2","75","3.0","20","5.1","340","0.0","0.0","--","0.00","--","0","--"
