"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.3","1010.4","25.4","21.2","78","0.0","0","3.7","80","0.0","0.0","--","0.00","--","0","--"
"02","1007.0","1010.1","25.7","21.2","76","0.3","290","1.4","360","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1006.6","1009.7","25.3","21.3","79","0.0","0","1.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","25.3","21.3","79","0.7","60","2.4","60","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","25.4","21.4","79","0.3","100","2.3","60","0.0","0.0","--","0.00","12.0","0","6.0"
"06","1006.1","1009.2","25.2","21.4","79","1.7","80","2.8","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.8","1009.9","26.5","22.1","77","0.5","80","3.5","60","0.0","0.0","0.5","0.33","--","0","--"
"08","1007.3","1010.4","28.1","23.0","74","1.4","160","2.4","170","0.0","0.0","1.0","1.10","20.0","1","0.0"
"09","1008.0","1011.1","29.0","23.4","72","2.0","210","4.5","210","0.0","0.0","0.9","1.89","10.0","4","6.0"
"10","1008.4","1011.5","29.3","23.6","71","2.2","220","4.4","230","0.0","0.0","0.7","2.20","--","6","6.0"
"11","1008.3","1011.4","29.5","23.5","70","2.2","220","5.5","180","0.0","0.0","0.7","2.66","10.0","8","6.0"
"12","1008.0","1011.0","30.3","23.1","65","2.8","250","5.8","230","0.0","0.0","0.9","3.28","--","10","3.0"
"13","1007.4","1010.4","30.0","22.5","64","3.8","230","6.2","250","0.0","0.0","1.0","3.45","--","11","6.0"
"14","1006.7","1009.7","30.2","22.9","65","3.3","220","6.3","200","0.0","0.0","1.0","3.17","20.0","9","6.0"
"15","1006.1","1009.2","29.1","23.2","71","3.5","210","7.3","230","0.0","0.0","1.0","2.51","--","6","6.0"
"16","1005.8","1008.9","28.9","23.1","71","3.5","210","6.6","220","0.0","0.0","0.7","1.55","--","3","7.0"
"17","1006.3","1009.4","28.4","23.0","73","3.4","230","6.8","220","0.0","0.0","0.3","0.75","13.0","1","8.0"
"18","1007.3","1010.4","28.2","23.2","74","2.5","240","6.3","240","0.0","0.0","0.0","0.11","--","0","--"
"19","1008.2","1011.3","27.9","23.4","77","2.5","260","5.3","250","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.2","1012.3","27.9","23.5","77","2.2","270","5.8","270","0.0","0.0","--","0.00","15.0","0","7.0"
"21","1010.0","1013.1","27.7","23.6","78","3.5","280","6.1","280","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1010.0","1013.1","27.4","23.4","79","2.2","290","7.7","280","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","27.4","23.1","77","0.5","260","3.1","290","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1008.2","1011.3","26.9","23.1","80","3.2","80","5.7","90","0.0","0.0","--","0.00","--","0","--"
