"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.3","1015.4","24.5","21.1","81","1.6","350","4.4","330","0.0","0.0","--","0.00","--","0","--"
"02","1012.1","1015.2","24.1","20.7","81","2.8","360","4.8","10","0.0","0.0","--","0.00","3.0","0","7.0"
"03","1011.8","1014.9","23.9","20.6","82","2.4","350","4.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.6","1014.7","24.3","20.9","81","1.6","350","2.8","310","0.0","0.0","--","0.00","--","0","--"
"05","1011.6","1014.7","23.7","20.8","84","2.1","340","3.5","350","0.0","0.0","--","0.00","3.0","0","8.0"
"06","1012.5","1015.6","23.4","20.6","84","2.8","350","4.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.3","1016.4","23.5","20.6","84","1.4","360","4.1","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.9","1017.0","24.1","20.8","82","3.8","360","5.1","360","0.0","0.0","0.0","0.40","3.0","1","8.0"
"09","1014.4","1017.5","25.5","21.3","78","2.1","330","5.1","360","0.0","0.0","0.2","0.95","3.0","2","3.0"
"10","1014.2","1017.3","27.0","21.9","74","3.0","320","5.5","310","0.0","0.0","0.5","1.73","--","4","5.0"
"11","1013.6","1016.7","27.8","21.7","69","2.9","330","5.6","350","0.0","0.0","0.4","1.85","4.0","5","5.0"
"12","1012.9","1016.0","27.9","21.0","66","3.3","310","6.6","300","0.0","0.0","0.1","1.52","--","5","6.0"
"13","1011.8","1014.9","28.1","20.7","64","4.5","340","7.8","320","0.0","0.0","0.5","2.14","--","6","5.0"
"14","1011.2","1014.3","28.8","20.8","62","4.3","340","8.0","360","0.0","0.0","0.9","2.10","4.0","5","2.0"
"15","1011.1","1014.2","28.5","20.7","63","3.9","340","7.0","350","0.0","0.0","1.0","1.63","--","3","3.0"
"16","1011.4","1014.5","27.6","20.4","65","4.4","340","8.0","340","0.0","0.0","0.9","0.89","--","1","3.0"
"17","1012.0","1015.1","26.7","20.3","68","4.4","340","7.9","330","0.0","0.0","0.0","0.01","5.0","0","7.0"
"18","1012.5","1015.6","25.9","20.0","70","4.3","340","7.7","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.2","1016.3","24.6","20.2","77","4.2","340","7.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.6","1016.7","24.1","20.2","79","3.7","360","7.1","330","0.0","0.0","--","0.00","4.0","0","7.0"
"21","1013.5","1016.6","24.0","20.3","80","2.7","340","4.8","330","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1013.7","1016.8","23.6","20.3","82","2.5","340","4.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.7","1016.8","23.3","20.3","83","2.5","350","6.5","360","0.0","0.0","--","0.00","5.0","0","5.0"
"24","1013.5","1016.6","23.5","20.3","82","2.4","340","5.5","350","0.0","0.0","--","0.00","--","0","--"
