"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.9","1014.0","22.6","17.7","74","2.0","20","3.3","30","0.0","0.0","--","0.00","--","0","--"
"02","1010.5","1013.6","22.7","17.8","74","2.0","10","3.6","10","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1010.1","1013.2","22.1","17.7","76","2.3","360","5.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1009.8","1012.9","22.1","17.9","77","3.4","10","5.5","30","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.1","22.0","17.8","77","3.1","20","5.0","30","0.0","0.0","--","0.00","6.0","0","3.0"
"06","1010.3","1013.4","22.0","17.8","77","1.8","20","5.6","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.7","1013.8","22.8","17.7","73","1.7","50","3.1","50","0.0","0.0","0.4","0.15","--","0","--"
"08","1011.3","1014.4","23.1","17.6","71","3.3","10","6.4","20","0.0","0.0","1.0","0.75","9.0","1","0.0"
"09","1011.5","1014.6","25.2","17.9","64","3.3","20","6.9","30","0.0","0.0","1.0","1.55","13.0","3","0.0"
"10","1011.4","1014.5","27.2","18.0","57","3.5","20","6.5","20","0.0","0.0","1.0","2.26","--","5","--"
"11","1011.1","1014.2","28.5","18.0","53","3.7","10","7.0","340","0.0","0.0","1.0","2.79","15.0","8","0.0"
"12","1010.4","1013.5","29.8","17.6","48","4.0","340","7.5","330","0.0","0.0","1.0","3.12","--","10","--"
"13","1009.6","1012.7","30.4","19.2","51","3.8","320","8.5","300","0.0","0.0","1.0","3.11","--","10","--"
"14","1009.0","1012.1","30.2","18.3","49","4.5","320","8.3","300","0.0","0.0","1.0","2.87","25.0","8","1.0"
"15","1008.5","1011.6","29.9","17.7","48","3.3","350","8.0","330","0.0","0.0","1.0","2.30","--","6","--"
"16","1008.4","1011.5","29.2","18.1","51","4.4","310","8.7","340","0.0","0.0","1.0","1.66","--","3","--"
"17","1008.8","1011.9","28.1","19.1","58","4.0","340","7.8","340","0.0","0.0","1.0","0.91","25.0","1","0.0"
"18","1009.0","1012.1","27.1","18.4","59","3.9","360","7.9","360","0.0","0.0","0.5","0.23","--","0","--"
"19","1009.4","1012.5","26.1","18.3","62","3.7","10","7.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.2","1013.3","25.1","18.3","66","3.8","360","7.0","10","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1011.1","1014.2","24.3","18.5","70","3.8","360","7.4","10","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1011.5","1014.6","23.9","18.6","72","2.4","20","6.4","340","0.0","0.0","--","0.00","--","0","--"
"23","1011.7","1014.8","23.4","18.7","75","3.4","360","5.7","350","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1011.2","1014.3","22.8","18.8","78","2.5","10","5.5","10","0.0","0.0","--","0.00","--","0","--"
