"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.1","1013.3","17.8","15.2","85","3.0","20","6.1","10","0.0","0.0","--","0.00","--","0","--"
"02","1009.6","1012.8","17.7","15.0","84","2.7","20","4.4","30","0.0","0.0","--","0.00","2.5","0","7.0"
"03","1009.3","1012.5","17.1","14.6","85","2.4","30","5.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1009.5","1012.7","16.9","14.4","85","2.2","30","5.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.2","16.8","14.3","85","2.1","350","4.1","360","0.0","0.0","--","0.00","4.0","0","5.0"
"06","1010.9","1014.1","16.3","14.0","86","3.6","10","7.2","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.7","1014.9","16.3","13.7","85","3.0","20","6.1","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.5","1015.7","16.7","14.7","88","3.0","30","5.2","20","0.0","0.0","0.0","0.30","3.5","0","4.0"
"09","1013.4","1016.6","18.0","15.6","86","1.8","360","5.4","10","0.0","0.0","0.1","0.66","3.0","1","4.0"
"10","1013.8","1017.0","20.1","15.7","76","3.3","20","5.1","50","0.0","0.0","1.0","1.65","--","2","--"
"11","1013.2","1016.4","21.9","15.9","69","3.4","10","8.5","360","0.0","0.0","1.0","2.13","5.0","4","0.0"
"12","1012.1","1015.2","23.2","16.3","65","3.4","10","6.7","20","0.0","0.0","1.0","2.40","--","5","--"
"13","1011.1","1014.2","24.5","16.6","61","2.9","360","6.3","10","0.0","0.0","1.0","2.40","--","5","--"
"14","1010.4","1013.5","24.9","16.5","60","2.7","20","5.3","330","0.0","0.0","1.0","2.39","5.0","4","0.0"
"15","1010.1","1013.2","24.4","16.2","60","4.6","350","8.2","350","0.0","0.0","1.0","1.83","--","3","--"
"16","1010.4","1013.5","22.7","15.6","64","4.6","340","9.0","10","0.0","0.0","1.0","1.28","--","1","--"
"17","1010.8","1014.0","21.1","14.7","67","4.6","350","8.2","340","0.0","0.0","1.0","0.59","5.0","0","0.0"
"18","1011.3","1014.5","19.4","13.3","68","5.8","10","9.9","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.1","1015.3","18.3","12.8","70","5.6","20","11.3","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.7","1015.9","18.0","12.7","71","3.6","20","8.5","10","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1013.0","1016.2","17.7","12.5","72","3.4","20","7.4","20","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1013.0","1016.2","17.4","12.4","72","3.3","10","5.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.4","17.5","12.4","72","2.7","20","5.2","10","0.0","0.0","--","0.00","4.0","0","8.0"
"24","1013.5","1016.7","17.2","12.0","71","3.1","20","5.1","360","0.0","0.0","--","0.00","--","0","--"
