"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.4","1015.5","23.9","19.5","76","2.5","350","6.0","340","0.0","0.0","--","0.00","--","0","--"
"02","1012.3","1015.4","23.6","19.5","78","2.3","350","5.3","350","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1012.3","1015.4","23.4","19.7","80","2.9","340","6.7","330","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.1","23.2","19.6","80","2.8","330","6.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1012.5","1015.6","23.0","19.6","81","3.6","350","6.7","360","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1013.0","1016.1","22.9","19.3","80","4.2","350","8.5","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.5","1016.6","23.2","19.3","79","3.5","350","6.4","360","0.0","0.0","0.0","0.10","--","0","--"
"08","1014.0","1017.1","24.4","19.3","73","3.9","350","6.7","360","0.0","0.0","0.4","0.67","8.0","1","3.0"
"09","1014.4","1017.5","25.8","19.4","68","3.5","330","7.5","340","0.0","0.0","1.0","1.38","8.0","2","0.0"
"10","1014.4","1017.5","27.1","19.4","63","3.9","350","7.1","340","0.0","0.0","1.0","2.13","--","5","0.0"
"11","1013.7","1016.8","28.4","19.6","59","4.7","320","8.0","350","0.0","0.0","1.0","2.51","6.0","7","0.0"
"12","1012.8","1015.9","29.2","19.4","56","4.0","340","8.1","330","0.0","0.0","1.0","2.89","--","8","3.0"
"13","1012.1","1015.2","29.3","18.7","53","5.3","340","9.2","340","0.0","0.0","0.9","2.67","--","7","5.0"
"14","1011.5","1014.6","29.0","17.8","51","5.5","330","11.2","320","0.0","0.0","1.0","2.38","6.0","5","0.0"
"15","1011.5","1014.6","27.7","16.8","51","6.8","340","11.8","300","0.0","0.0","1.0","1.78","--","3","0.0"
"16","1011.8","1014.9","26.5","16.0","53","6.3","340","12.2","360","0.0","0.0","1.0","1.06","--","1","2.0"
"17","1012.4","1015.5","25.2","15.9","56","6.8","350","13.4","350","0.0","0.0","0.7","0.41","4.0","0","2.0"
"18","1012.9","1016.0","24.1","15.8","60","5.4","340","13.0","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.4","1016.5","23.5","15.3","60","5.6","340","11.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.9","1017.0","22.7","15.0","62","4.6","350","10.9","350","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1014.0","1017.2","22.1","14.6","62","4.9","350","9.9","340","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1014.0","1017.2","21.5","14.1","63","5.0","340","9.2","350","0.0","0.0","--","0.00","--","0","--"
"23","1013.6","1016.8","20.8","13.4","63","5.2","340","8.9","330","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1012.9","1016.1","20.5","13.4","64","3.3","360","6.6","350","0.0","0.0","--","0.00","--","0","--"
