"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","27.4","25.8","91","1.3","80","2.1","80","T","0.1","--","0.00","--","0","--"
"02","1009.0","1012.1","27.1","25.5","91","2.3","80","3.8","80","0.0","0.0","--","0.00","20.0","0","5.0"
"03","1008.5","1011.6","27.0","25.2","90","1.7","70","3.8","80","0.0","0.0","--","0.00","--","0","--"
"04","1008.1","1011.2","27.2","25.0","88","0.6","10","3.2","70","0.0","0.0","--","0.00","--","0","--"
"05","1008.5","1011.6","27.2","25.0","88","0.7","110","1.8","270","0.0","0.0","--","0.00","20.0","0","8.0"
"06","1008.8","1011.9","26.9","24.4","86","1.5","90","3.3","80","0.0","0.0","0.0","0.01","--","0","--"
"07","1009.0","1012.1","27.6","24.7","84","0.4","60","3.2","70","0.0","0.0","0.8","0.35","--","0","--"
"08","1009.2","1012.3","29.0","25.2","80","1.3","40","2.9","80","0.0","0.0","1.0","1.05","30.0","1","9.0"
"09","1008.9","1011.9","30.6","24.8","71","0.2","0","2.7","70","0.0","0.0","1.0","1.83","45.0","3","2.0"
"10","1008.5","1011.5","31.2","25.1","70","1.7","240","4.3","240","0.0","0.0","0.9","2.23","--","6","--"
"11","1008.5","1011.5","31.7","25.8","71","2.1","230","4.2","220","0.0","0.0","0.9","2.82","45.0","8","4.0"
"12","1007.7","1010.7","32.5","25.3","66","2.8","240","5.8","250","0.0","0.0","1.0","3.34","--","11","--"
"13","1007.2","1010.2","31.6","25.7","71","3.1","220","6.9","220","0.0","0.0","1.0","3.22","--","10","--"
"14","1006.7","1009.7","31.3","25.7","72","3.7","230","7.4","220","0.0","0.0","1.0","2.91","45.0","8","8.0"
"15","1006.3","1009.3","31.0","26.1","75","3.9","220","7.9","220","0.0","0.0","0.9","2.44","--","6","--"
"16","1006.5","1009.5","30.9","26.4","77","4.7","250","8.4","240","0.0","0.0","0.9","1.54","--","3","--"
"17","1007.0","1010.0","30.4","26.1","78","3.5","240","7.9","220","0.0","0.0","0.3","0.59","35.0","1","10.0"
"18","1007.5","1010.5","30.1","26.1","79","2.1","230","6.1","260","0.0","0.0","0.0","0.09","--","0","--"
"19","1007.9","1011.0","29.2","22.9","69","1.9","100","6.0","70","0.0","0.0","0.0","0.01","--","0","--"
"20","1008.4","1011.5","27.5","23.8","80","2.8","110","6.6","80","T","0.1","--","0.00","45.0","0","4.0"
"21","1008.9","1012.0","27.8","23.4","77","3.7","120","5.4","110","0.0","0.0","--","0.00","45.0","0","0.0"
"22","1008.7","1011.8","28.0","23.8","78","1.8","120","4.5","130","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","27.7","23.5","78","2.2","130","4.6","90","0.0","0.0","--","0.00","45.0","0","3.0"
"24","1008.2","1011.3","28.1","23.0","74","3.0","120","4.7","120","0.0","0.0","--","0.00","--","0","--"
