"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","27.6","23.4","78","1.3","250","2.1","240","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","27.8","23.5","77","1.3","290","2.5","290","0.0","0.0","--","0.00","7.0","0","2.0"
"03","1009.2","1012.3","27.6","23.4","78","1.0","360","2.4","280","0.0","0.0","--","0.00","--","0","--"
"04","1009.3","1012.4","27.4","22.6","75","0.5","30","1.8","330","0.0","0.0","--","0.00","--","0","--"
"05","1009.6","1012.7","27.1","23.3","80","1.4","360","3.0","340","0.0","0.0","--","0.00","4.0","0","2.0"
"06","1010.0","1013.1","26.9","23.0","79","0.5","10","2.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.6","1013.7","27.3","23.4","79","1.6","360","2.8","350","0.0","0.0","0.0","0.11","--","0","--"
"08","1011.0","1014.1","28.2","23.7","77","1.8","340","3.8","340","0.0","0.0","0.3","0.69","5.0","1","9.0"
"09","1011.0","1014.1","29.2","23.3","71","2.0","300","5.4","290","0.0","0.0","0.5","1.34","5.0","2","6.0"
"10","1010.9","1014.0","30.2","23.1","66","2.7","300","6.0","320","0.0","0.0","0.7","1.96","--","4","6.0"
"11","1010.2","1013.3","30.7","22.7","62","5.0","280","8.6","280","0.0","0.0","0.8","2.58","10.0","6","6.0"
"12","1009.2","1012.2","31.9","22.2","57","3.5","310","7.3","320","0.0","0.0","0.9","2.89","--","8","3.0"
"13","1008.8","1011.8","31.7","22.2","57","4.0","280","8.3","280","0.0","0.0","1.0","3.00","--","8","1.0"
"14","1008.0","1011.0","32.2","21.8","54","3.7","290","8.4","290","0.0","0.0","1.0","2.71","10.0","6","0.0"
"15","1007.7","1010.7","31.3","21.7","57","5.2","290","8.0","290","0.0","0.0","1.0","2.16","--","4","2.0"
"16","1007.7","1010.7","30.8","21.7","58","4.0","290","8.1","310","0.0","0.0","1.0","1.44","--","2","2.0"
"17","1008.5","1011.6","29.5","22.1","65","4.4","300","7.5","320","0.0","0.0","1.0","0.70","10.0","1","6.0"
"18","1009.0","1012.1","29.1","22.1","66","2.9","300","5.8","310","0.0","0.0","0.2","0.20","--","0","--"
"19","1009.6","1012.7","28.9","22.3","68","1.8","330","4.5","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.0","1013.1","29.0","22.0","66","1.1","300","3.6","330","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1010.3","1013.4","27.6","21.8","71","1.3","140","3.3","90","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1010.2","1013.3","27.5","22.0","72","0.2","0","2.0","140","0.0","0.0","--","0.00","--","0","--"
"23","1010.0","1013.1","27.6","21.7","70","0.1","0","1.8","60","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1010.0","1013.1","27.5","21.9","72","0.1","0","2.0","60","0.0","0.0","--","0.00","--","0","--"
