"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.1","1021.3","21.1","17.1","78","2.5","20","5.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1017.6","1020.8","20.6","17.2","81","2.4","10","5.1","20","0.0","0.0","--","0.00","--","0","--"
"03","1017.2","1020.4","20.3","17.1","82","2.0","20","4.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1017.3","1020.5","20.2","17.2","83","2.0","20","4.1","30","0.0","0.0","--","0.00","--","0","--"
"05","1017.8","1021.0","20.4","17.4","83","2.0","320","3.5","330","0.0","0.0","--","0.00","--","0","--"
"06","1018.4","1021.6","19.9","17.1","84","1.7","20","3.6","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.8","1022.0","20.8","17.0","79","2.3","20","3.6","20","0.0","0.0","0.3","0.13","--","0","--"
"08","1019.1","1022.3","22.3","17.5","74","0.6","40","3.1","30","0.0","0.0","1.0","0.72","10.0","1","3.0"
"09","1019.3","1022.4","24.7","17.9","66","0.4","20","3.0","60","0.0","0.0","1.0","1.40","10.0","2","2.0"
"10","1019.2","1022.3","26.4","17.8","59","1.2","350","2.7","350","0.0","0.0","1.0","2.00","--","4","--"
"11","1018.2","1021.3","27.2","17.7","56","0.8","310","4.3","330","0.0","0.0","1.0","2.38","10.0","6","3.0"
"12","1017.1","1020.2","27.3","17.8","56","1.5","270","4.7","280","0.0","0.0","1.0","2.52","--","7","--"
"13","1016.0","1019.1","27.3","18.1","57","2.7","240","5.0","240","0.0","0.0","1.0","2.60","--","7","--"
"14","1015.8","1018.9","27.3","18.3","58","2.9","280","5.6","250","0.0","0.0","1.0","2.30","10.0","5","2.0"
"15","1015.6","1018.7","26.8","18.4","60","2.8","280","6.1","270","0.0","0.0","1.0","1.78","--","3","--"
"16","1015.9","1019.0","26.2","18.6","63","3.8","300","5.7","310","0.0","0.0","1.0","1.04","--","1","--"
"17","1016.3","1019.4","25.1","19.5","71","3.8","300","5.8","300","0.0","0.0","0.9","0.34","15.0","0","2.0"
"18","1017.1","1020.2","24.7","19.6","73","2.5","330","5.1","290","0.0","0.0","0.0","0.01","--","0","--"
"19","1017.6","1020.7","24.3","19.6","75","2.4","330","4.5","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.9","1021.0","24.2","19.7","76","2.0","310","3.6","340","0.0","0.0","--","0.00","--","0","--"
"21","1018.2","1021.3","24.0","19.7","77","2.1","310","3.1","10","0.0","0.0","--","0.00","--","0","--"
"22","1018.5","1021.6","23.7","19.6","78","2.7","10","4.5","10","0.0","0.0","--","0.00","--","0","--"
"23","1018.7","1021.9","23.4","19.6","79","2.1","10","4.3","10","0.0","0.0","--","0.00","--","0","--"
"24","1018.5","1021.6","23.6","19.3","77","2.4","10","4.0","10","0.0","0.0","--","0.00","--","0","--"
