"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.5","1020.7","17.4","14.5","83","1.8","10","3.3","40","0.0","0.0","--","0.00","--","0","--"
"02","1017.0","1020.2","16.4","14.2","87","2.1","20","3.6","30","0.0","0.0","--","0.00","--","0","--"
"03","1016.8","1020.0","16.4","14.4","88","2.2","20","3.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1016.7","1019.9","16.3","14.5","89","3.0","20","4.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1017.0","1020.2","16.2","14.2","88","3.0","20","4.8","20","0.0","0.0","--","0.00","--","0","--"
"06","1017.6","1020.8","16.2","14.2","88","1.3","20","4.6","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.2","1021.4","16.1","13.9","87","2.4","10","4.3","340","0.0","0.0","0.0","0.01","--","0","--"
"08","1018.6","1021.8","16.5","14.0","85","3.5","20","5.5","20","0.0","0.0","0.2","0.25","3.0","0","4.0"
"09","1019.1","1022.3","18.3","13.4","73","4.0","20","6.0","30","0.0","0.0","0.7","1.01","5.0","1","7.0"
"10","1018.5","1021.7","20.1","13.6","66","2.1","20","6.4","10","0.0","0.0","0.9","1.63","--","3","--"
"11","1017.6","1020.8","22.3","12.9","55","1.6","10","4.3","50","0.0","0.0","1.0","2.22","6.0","5","4.0"
"12","1016.5","1019.6","23.3","11.4","47","2.7","320","4.1","320","0.0","0.0","0.8","2.19","--","6","--"
"13","1015.8","1018.9","24.5","10.4","41","1.9","310","3.9","300","0.0","0.0","0.8","2.24","--","6","--"
"14","1014.8","1017.9","23.4","14.7","58","3.9","310","6.3","290","0.0","0.0","0.5","1.68","6.0","4","8.0"
"15","1014.6","1017.7","23.2","15.3","61","3.8","320","7.6","290","0.0","0.0","0.7","1.51","--","3","--"
"16","1014.8","1017.9","22.5","15.6","65","3.3","320","7.9","300","0.0","0.0","0.8","1.07","--","1","--"
"17","1015.7","1018.9","21.0","14.9","68","4.0","350","7.5","350","0.0","0.0","0.7","0.38","7.0","0","2.0"
"18","1016.0","1019.2","20.4","15.0","71","2.7","360","6.1","340","0.0","0.0","0.0","0.01","--","0","--"
"19","1016.4","1019.6","19.5","14.5","73","4.0","360","7.0","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.1","1020.3","18.8","15.3","80","3.1","360","6.4","360","0.0","0.0","--","0.00","--","0","--"
"21","1017.5","1020.7","18.6","15.1","80","2.4","10","5.3","10","0.0","0.0","--","0.00","--","0","--"
"22","1017.4","1020.6","18.1","15.0","82","2.4","20","4.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1017.5","1020.7","18.0","15.1","83","2.6","20","3.4","30","0.0","0.0","--","0.00","--","0","--"
"24","1017.2","1020.4","18.2","15.5","84","1.8","20","3.2","20","0.0","0.0","--","0.00","--","0","--"
