"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","24.3","23.2","94","3.2","170","8.3","170","1.0","0.7","--","0.00","--","0","--"
"02","1006.3","1009.4","24.5","23.7","95","4.6","150","8.8","150","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1006.2","1009.3","24.7","22.8","89","3.3","160","8.8","160","0.5","0.5","--","0.00","--","0","--"
"04","1006.1","1009.2","24.4","23.6","95","6.1","170","11.0","170","8.0","0.8","--","0.00","--","0","--"
"05","1006.2","1009.3","23.8","22.9","95","4.3","150","9.5","160","0.0","0.0","--","0.00","15.0","0","5.0"
"06","1006.1","1009.2","23.8","22.2","91","4.3","140","9.6","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.1","1009.2","25.1","21.9","82","4.2","150","8.6","150","0.0","0.0","0.0","0.00","--","0","--"
"08","1006.0","1009.1","25.6","21.7","79","3.8","130","7.8","150","0.0","0.0","0.0","0.00","20.0","0","8.0"
"09","1006.4","1009.5","26.2","21.7","76","2.3","120","6.7","140","0.0","0.0","0.0","0.00","12.0","1","10.0"
"10","1006.0","1009.1","26.9","22.1","75","2.2","140","4.2","140","0.0","0.0","0.0","0.10","--","1","--"
"11","1006.6","1009.7","26.2","22.7","81","2.8","180","4.2","190","0.0","0.0","0.0","0.21","12.0","1","10.0"
"12","1007.3","1010.4","24.5","23.3","93","3.4","290","10.0","270","6.0","0.6","0.0","0.00","--","0","--"
"13","1006.7","1009.8","23.9","23.0","95","2.8","210","12.7","240","22.5","1.0","0.0","0.00","--","0","--"
"14","1006.0","1009.1","24.2","23.5","96","1.5","160","5.1","220","2.5","1.0","0.0","0.00","6.0","0","10.0"
"15","1006.1","1009.2","24.1","23.4","96","2.3","130","5.2","130","3.0","1.0","0.0","0.08","--","1","--"
"16","1006.0","1009.1","24.1","23.6","97","2.1","140","4.1","240","8.5","1.0","0.0","0.00","--","0","--"
"17","1006.1","1009.2","24.0","23.6","98","1.5","170","6.5","150","14.5","1.0","0.0","0.00","4.0","0","10.0"
"18","1006.7","1009.8","23.7","23.7","100","2.9","210","7.1","180","15.5","1.0","0.0","0.00","--","0","--"
"19","1006.5","1009.6","23.7","23.2","97","4.4","170","9.7","160","1.5","1.0","0.0","0.00","--","0","--"
"20","1007.1","1010.2","23.6","23.1","97","3.1","150","8.7","210","5.5","1.0","--","0.00","7.0","0","10.0"
"21","1007.5","1010.6","23.9","23.5","98","3.7","140","6.2","130","T","0.2","--","0.00","8.0","0","8.0"
"22","1007.1","1010.2","24.5","23.8","96","3.2","150","7.0","150","0.0","0.0","--","0.00","--","0","--"
"23","1007.1","1010.2","25.2","22.8","87","2.7","140","6.2","130","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1006.4","1009.5","25.6","22.4","83","2.3","140","5.0","130","0.0","0.0","--","0.00","--","0","--"
