"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.9","1008.0","28.2","25.5","85","2.7","190","5.0","180","0.0","0.0","--","0.00","--","0","--"
"02","1004.5","1007.6","28.2","25.7","86","3.2","190","5.3","190","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1005.3","1008.4","28.2","25.5","85","2.4","190","5.3","190","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","27.3","26.1","93","1.7","140","4.0","150","1.0","0.2","--","0.00","--","0","--"
"05","1005.7","1008.8","27.3","25.3","89","1.9","130","5.5","150","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1006.2","1009.3","27.6","25.3","87","0.4","190","6.2","320","T","0.1","0.0","0.00","--","0","--"
"07","1006.4","1009.5","27.1","25.7","92","2.4","130","4.4","130","2.0","1.0","0.0","0.13","--","0","--"
"08","1006.5","1009.6","28.8","27.8","94","1.7","120","7.5","130","T","0.9","0.3","0.93","12.0","1","8.0"
"09","1006.8","1009.9","27.6","26.3","93","2.4","360","5.6","280","3.0","0.9","0.0","0.40","10.0","1","9.0"
"10","1007.2","1010.2","30.3","29.3","94","3.4","230","7.0","240","T","0.2","0.5","1.72","--","5","--"
"11","1007.3","1010.3","31.3","27.8","82","3.7","220","7.5","220","0.0","0.0","0.9","2.99","10.0","9","7.0"
"12","1006.9","1009.9","31.6","26.9","76","4.3","230","7.8","190","0.0","0.0","1.0","3.35","--","11","--"
"13","1006.7","1009.7","31.9","26.9","75","3.8","220","7.4","220","0.0","0.0","1.0","3.27","--","10","--"
"14","1006.2","1009.2","31.6","26.7","75","4.6","220","7.8","220","0.0","0.0","0.8","2.81","10.0","8","7.0"
"15","1005.7","1008.7","32.1","26.6","73","3.0","220","8.0","220","0.0","0.0","1.0","2.66","--","7","--"
"16","1005.1","1008.1","31.0","25.8","74","3.9","250","7.8","210","0.0","0.0","0.9","1.89","--","4","--"
"17","1004.9","1007.9","31.2","25.8","73","3.5","210","6.3","210","0.0","0.0","1.0","1.36","10.0","2","8.0"
"18","1005.5","1008.5","30.3","26.0","78","2.8","200","6.0","210","0.0","0.0","1.0","0.51","--","0","--"
"19","1006.4","1009.4","29.9","26.2","81","2.2","230","5.3","230","0.0","0.0","0.1","0.09","--","0","--"
"20","1006.9","1010.0","29.4","26.1","82","2.1","210","4.5","210","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1007.2","1010.3","29.2","26.1","83","2.3","200","3.9","190","0.0","0.0","--","0.00","10.0","0","1.0"
"22","1007.5","1010.6","29.0","26.2","85","2.5","200","4.0","190","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","28.9","26.0","84","2.0","200","3.4","220","0.0","0.0","--","0.00","10.0","0","1.0"
"24","1007.0","1010.1","28.6","26.0","86","2.2","210","3.6","190","0.0","0.0","--","0.00","--","0","--"
