"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.6","1018.8","17.9","9.7","59","7.8","350","17.5","340","0.0","0.0","--","0.00","--","0","--"
"02","1015.3","1018.5","17.8","8.5","54","7.8","350","18.0","340","0.0","0.0","--","0.00","12.0","0","9.0"
"03","1015.3","1018.5","17.6","8.4","55","8.3","350","20.6","350","0.0","0.0","--","0.00","--","0","--"
"04","1015.3","1018.5","17.5","8.4","55","7.4","350","16.1","350","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.2","17.9","8.6","54","6.5","350","15.2","340","0.0","0.0","--","0.00","20.0","0","8.0"
"06","1017.0","1020.2","18.1","8.8","55","6.0","350","14.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.8","1021.0","18.6","8.3","51","6.0","340","11.3","320","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.5","1021.7","18.6","8.4","51","6.0","350","14.3","360","0.0","0.0","0.0","0.02","10.0","0","9.0"
"09","1019.2","1022.4","18.7","8.9","53","6.3","350","13.2","330","0.0","0.0","0.0","0.52","12.0","1","10.0"
"10","1019.1","1022.3","19.4","9.4","52","4.9","360","9.9","350","0.0","0.0","0.0","0.71","--","2","10.0"
"11","1018.8","1022.0","19.0","9.4","54","5.1","350","9.5","360","0.0","0.0","0.0","0.85","15.0","2","10.0"
"12","1018.2","1021.4","19.5","9.8","53","3.2","340","7.9","350","0.0","0.0","0.0","0.65","--","2","10.0"
"13","1017.5","1020.7","19.1","10.4","57","3.8","350","7.2","360","0.0","0.0","0.0","0.67","--","3","10.0"
"14","1016.9","1020.1","19.6","11.4","59","2.5","10","6.8","40","0.0","0.0","0.0","0.91","12.0","3","10.0"
"15","1016.8","1020.0","19.5","11.4","59","4.9","340","8.7","340","0.0","0.0","0.0","0.73","--","2","10.0"
"16","1017.0","1020.2","18.9","10.2","57","3.9","350","9.7","350","0.0","0.0","0.0","0.40","--","1","10.0"
"17","1017.0","1020.2","18.3","10.3","60","4.6","360","8.4","340","0.0","0.0","0.0","0.02","8.0","0","10.0"
"18","1017.6","1020.8","18.3","11.0","62","4.6","360","8.9","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.7","1020.9","17.8","10.2","61","4.7","360","7.9","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.8","1022.0","17.8","10.7","63","3.3","330","7.8","10","0.0","0.0","--","0.00","8.0","0","8.0"
"21","1019.0","1022.2","17.6","10.3","62","4.3","360","8.6","350","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1019.1","1022.3","17.5","9.8","61","2.8","360","8.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1019.0","1022.2","17.3","8.9","58","3.8","350","7.2","360","0.0","0.0","--","0.00","8.0","0","8.0"
"24","1018.7","1021.9","17.3","8.3","55","3.6","350","6.4","350","0.0","0.0","--","0.00","--","0","--"
