"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.2","1022.4","18.1","17.3","95","3.9","10","7.2","350","T","0.4","--","0.00","--","0","--"
"02","1018.7","1021.9","18.1","17.6","97","3.1","10","7.2","80","T","0.5","--","0.00","--","0","--"
"03","1018.2","1021.4","18.0","17.8","99","3.8","10","7.2","350","T","0.2","--","0.00","--","0","--"
"04","1018.2","1021.4","17.9","17.7","99","4.0","360","8.4","10","T","0.1","--","0.00","--","0","--"
"05","1018.3","1021.5","18.0","17.8","99","3.5","10","7.7","30","T","0.4","--","0.00","--","0","--"
"06","1018.8","1022.0","17.9","17.9","100","4.0","360","7.7","20","T","0.5","0.0","0.00","--","0","--"
"07","1019.2","1022.4","17.9","17.9","100","4.0","360","8.8","20","T","0.4","0.0","0.00","--","0","--"
"08","1019.9","1023.1","18.0","18.0","100","4.1","360","9.1","30","T","0.4","0.0","0.10","5.0","0","10.0"
"09","1020.1","1023.3","18.4","18.2","99","4.3","360","9.2","40","T","0.6","0.0","0.42","6.0","1","10.0"
"10","1019.9","1023.1","18.7","18.2","97","4.5","350","9.4","20","T","0.1","0.0","0.46","--","1","--"
"11","1019.6","1022.8","19.2","18.2","94","3.2","350","9.2","40","T","0.1","0.0","0.66","8.0","2","10.0"
"12","1018.8","1022.0","19.0","18.5","97","3.9","360","9.8","30","T","0.6","0.0","0.54","--","2","--"
"13","1017.7","1020.9","19.1","18.9","99","3.7","360","8.5","360","0.5","1.0","0.0","0.63","--","2","--"
"14","1016.8","1020.0","19.1","18.8","98","3.7","360","6.6","350","T","0.3","0.0","0.46","5.0","2","10.0"
"15","1016.3","1019.5","19.4","19.1","98","3.1","360","7.2","360","T","0.2","0.0","0.38","--","1","--"
"16","1016.4","1019.6","19.4","18.9","97","3.1","10","7.0","350","T","0.4","0.0","0.33","--","1","--"
"17","1016.9","1020.1","18.7","18.4","98","4.5","10","8.4","40","T","0.9","0.0","0.13","4.0","0","10.0"
"18","1017.4","1020.6","18.6","18.3","98","3.6","360","7.6","50","0.0","0.0","0.0","0.01","--","0","--"
"19","1018.4","1021.6","18.6","18.4","99","3.3","360","5.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.0","1022.2","18.4","18.1","98","4.6","360","7.5","50","0.0","0.0","--","0.00","--","0","--"
"21","1019.3","1022.5","18.2","17.6","96","4.0","360","8.5","350","0.0","0.0","--","0.00","--","0","--"
"22","1019.3","1022.5","18.1","17.5","96","3.8","360","8.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1019.1","1022.3","17.9","17.3","96","3.8","10","8.2","40","0.0","0.0","--","0.00","--","0","--"
"24","1018.9","1022.1","17.7","16.9","95","4.4","10","7.9","90","0.0","0.0","--","0.00","--","0","--"
