"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.8","1019.0","17.5","13.8","79","5.1","360","10.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1015.6","1018.8","16.5","12.5","77","5.7","10","9.4","350","0.0","0.0","--","0.00","--","0","--"
"03","1014.8","1018.0","16.1","11.9","76","4.2","20","8.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1015.0","1018.2","15.5","11.3","76","5.6","360","9.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.3","1018.5","15.6","11.2","75","4.7","20","9.1","20","0.0","0.0","--","0.00","--","0","--"
"06","1015.4","1018.6","16.0","11.8","76","4.1","20","8.0","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.8","1019.0","16.0","11.2","73","4.9","20","7.6","10","0.0","0.0","0.1","0.11","--","0","--"
"08","1016.4","1019.6","16.9","10.5","66","3.8","360","7.9","20","0.0","0.0","1.0","0.73","15.0","1","3.0"
"09","1016.8","1020.0","17.8","11.2","65","3.7","20","7.0","30","0.0","0.0","0.5","1.22","10.0","2","9.0"
"10","1016.5","1019.7","20.3","11.8","58","3.1","360","6.6","360","0.0","0.0","1.0","2.22","--","5","--"
"11","1016.2","1019.4","22.2","11.9","52","2.5","340","5.5","330","0.0","0.0","0.4","2.02","10.0","6","9.0"
"12","1015.0","1018.2","22.4","11.8","51","2.9","340","6.5","300","0.0","0.0","0.4","2.70","--","9","--"
"13","1014.2","1017.4","22.1","11.8","52","3.4","340","7.1","350","0.0","0.0","0.1","2.01","--","7","--"
"14","1013.4","1016.5","22.9","12.3","51","2.1","340","5.9","310","0.0","0.0","0.0","1.58","9.0","5","8.0"
"15","1013.0","1016.1","23.8","12.5","49","2.7","10","4.9","340","0.0","0.0","0.2","1.78","--","5","--"
"16","1013.1","1016.2","22.5","13.3","56","4.9","310","8.1","320","0.0","0.0","0.2","1.07","--","2","--"
"17","1013.9","1017.1","20.8","13.0","61","6.1","340","9.9","340","0.0","0.0","0.0","0.51","9.0","1","9.0"
"18","1014.3","1017.5","19.5","12.3","63","4.4","10","8.9","330","0.0","0.0","0.0","0.15","--","0","--"
"19","1014.7","1017.9","19.2","12.0","63","4.6","360","9.2","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.1","1018.3","18.6","11.7","64","4.4","360","8.1","20","0.0","0.0","--","0.00","--","0","--"
"21","1015.2","1018.4","17.9","11.5","66","4.1","360","8.8","360","0.0","0.0","--","0.00","--","0","--"
"22","1015.3","1018.5","17.6","10.7","64","4.4","360","9.0","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.1","1018.3","17.5","10.6","64","5.0","10","9.2","30","0.0","0.0","--","0.00","--","0","--"
"24","1014.5","1017.7","17.2","10.6","65","3.4","20","7.7","10","0.0","0.0","--","0.00","--","0","--"
