"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.1","1006.1","28.7","24.9","80","2.1","350","3.7","300","0.0","0.0","--","0.00","--","0","--"
"02","1002.9","1005.9","28.9","24.9","79","1.6","30","3.2","350","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1002.8","1005.8","28.6","25.0","81","2.2","350","4.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1002.5","1005.5","28.8","24.9","80","2.2","30","4.3","30","0.0","0.0","--","0.00","--","0","--"
"05","1002.5","1005.5","28.8","24.9","80","1.6","350","3.2","320","0.0","0.0","--","0.00","12.0","0","0.0"
"06","1002.3","1005.3","28.8","24.9","80","1.6","10","3.5","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.6","1005.6","29.1","25.2","80","2.0","340","3.7","330","0.0","0.0","0.0","0.13","--","0","--"
"08","1002.6","1005.6","29.6","25.3","78","1.7","360","3.6","320","0.0","0.0","0.0","0.60","10.0","1","9.0"
"09","1002.4","1005.4","30.1","25.7","77","1.2","10","2.9","360","0.0","0.0","0.0","0.60","10.0","1","9.0"
"10","1002.0","1005.0","30.7","25.6","74","1.6","10","3.5","330","0.0","0.0","0.0","0.89","--","2","--"
"11","1001.9","1004.9","31.2","26.1","74","1.9","310","4.2","310","0.0","0.0","0.1","1.44","10.0","4","10.0"
"12","1001.2","1004.2","32.2","26.4","72","3.6","330","6.0","310","0.0","0.0","0.2","2.18","--","6","--"
"13","1000.5","1003.5","32.5","26.5","71","4.0","330","7.0","320","0.0","0.0","0.9","3.04","--","9","--"
"14","999.4","1002.4","33.2","26.6","68","4.6","320","8.3","340","0.0","0.0","0.8","2.59","10.0","7","4.0"
"15","998.7","1001.7","32.8","26.8","71","3.7","330","8.9","330","0.0","0.0","1.0","2.51","--","5","--"
"16","998.7","1001.7","32.3","26.3","71","5.8","340","9.5","350","0.0","0.0","1.0","2.10","--","3","--"
"17","999.0","1002.0","32.1","26.6","73","5.3","330","9.2","330","0.0","0.0","1.0","1.80","9.0","2","7.0"
"18","998.8","1001.8","31.9","26.2","72","3.3","30","8.0","60","0.0","0.0","0.7","0.82","--","0","--"
"19","999.8","1002.8","30.7","26.0","76","2.1","30","6.5","350","0.0","0.0","0.0","0.01","--","0","--"
"20","1000.3","1003.3","30.3","26.2","79","2.0","30","5.3","50","0.0","0.0","--","0.00","4.0","0","7.0"
"21","999.7","1002.7","28.9","25.1","80","2.8","190","5.2","50","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1000.2","1003.2","28.8","25.0","80","2.8","190","4.8","180","0.0","0.0","--","0.00","--","0","--"
"23","1000.2","1003.2","28.8","24.9","80","1.0","200","4.4","170","0.0","0.0","--","0.00","6.0","0","6.0"
"24","1000.3","1003.3","29.0","25.2","80","1.6","190","3.0","190","0.0","0.0","--","0.00","--","0","--"
