"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","29.1","25.5","81","0.3","350","2.1","290","0.0","0.0","--","0.00","--","0","--"
"02","1008.1","1011.2","28.9","25.7","83","1.6","340","2.8","310","0.0","0.0","--","0.00","35.0","0","5.0"
"03","1007.8","1010.9","28.7","25.3","82","0.7","10","2.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1007.7","1010.8","28.5","25.3","83","0.4","70","2.2","100","0.0","0.0","--","0.00","--","0","--"
"05","1008.2","1011.3","28.3","25.5","85","1.0","160","2.2","170","0.0","0.0","--","0.00","25.0","0","7.0"
"06","1008.2","1011.3","28.4","25.4","84","0.5","350","1.6","160","0.0","0.0","0.0","0.01","--","0","--"
"07","1008.7","1011.8","28.7","25.7","84","1.6","360","2.7","350","0.0","0.0","0.0","0.15","--","0","--"
"08","1009.4","1012.5","28.4","25.2","83","1.6","20","2.9","360","0.0","0.0","0.0","0.26","12.0","0","10.0"
"09","1010.5","1013.6","28.7","25.1","81","0.7","80","3.0","360","0.0","0.0","0.0","0.30","12.0","1","10.0"
"10","1010.3","1013.4","29.1","25.3","80","1.0","280","2.8","260","0.0","0.0","0.0","0.20","--","1","--"
"11","1010.6","1013.7","28.5","25.3","83","1.7","90","3.6","60","T","0.3","0.0","0.13","10.0","1","10.0"
"12","1010.3","1013.4","28.4","25.0","82","2.2","120","3.7","90","T","0.8","0.0","0.09","--","0","--"
"13","1010.1","1013.2","27.4","24.9","86","2.6","100","5.5","90","0.5","0.5","0.0","0.26","--","1","--"
"14","1007.8","1010.9","27.5","25.5","89","3.3","330","6.1","330","1.0","0.7","0.0","0.23","8.0","1","10.0"
"15","1007.8","1010.9","27.8","25.8","89","2.5","10","6.5","320","T","0.9","0.0","0.40","--","2","--"
"16","1007.3","1010.4","28.7","24.9","80","5.0","360","7.7","360","0.0","0.0","0.0","0.65","--","2","--"
"17","1007.2","1010.3","28.8","24.8","79","4.0","10","8.0","360","0.0","0.0","0.0","0.47","12.0","1","10.0"
"18","1007.2","1010.3","28.6","24.4","78","2.3","10","7.6","10","0.0","0.0","0.0","0.18","--","0","--"
"19","1007.5","1010.6","28.7","24.3","77","1.9","350","4.5","20","0.0","0.0","0.0","0.01","--","0","--"
"20","1007.8","1010.9","28.5","23.7","75","1.7","350","3.5","360","0.0","0.0","--","0.00","12.0","0","6.0"
"21","1008.0","1011.1","28.3","24.1","78","1.3","20","2.6","10","0.0","0.0","--","0.00","12.0","0","4.0"
"22","1008.6","1011.7","28.3","24.1","78","0.6","130","2.0","50","0.0","0.0","--","0.00","--","0","--"
"23","1008.5","1011.6","27.4","23.7","80","0.9","180","2.9","110","0.0","0.0","--","0.00","25.0","0","2.0"
"24","1008.2","1011.3","27.2","23.9","82","0.6","180","1.6","170","0.0","0.0","--","0.00","--","0","--"
