"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","995.7","998.7","27.0","26.0","94","7.6","190","15.4","180","3.5","0.3","--","0.00","--","0","--"
"02","994.7","997.7","27.2","26.3","95","7.8","180","17.8","180","7.5","0.6","--","0.00","2.0","0","10.0"
"03","994.6","997.6","27.3","26.4","95","6.9","220","22.5","220","6.5","0.9","--","0.00","--","0","--"
"04","995.1","998.1","28.1","26.9","93","6.4","240","15.7","230","1.0","0.3","--","0.00","--","0","--"
"05","995.3","998.3","26.3","25.6","96","4.0","280","13.0","290","5.0","1.0","--","0.00","2.0","0","10.0"
"06","996.2","999.2","26.9","26.2","96","8.3","250","16.0","240","6.5","1.0","0.0","0.00","--","0","--"
"07","997.5","1000.6","25.8","25.1","96","5.2","250","16.3","240","16.5","0.9","0.0","0.01","--","0","--"
"08","997.6","1000.7","26.4","25.7","96","5.8","250","14.1","260","17.5","1.0","0.0","0.02","2.0","0","10.0"
"09","998.0","1001.1","27.0","26.3","96","7.3","240","13.8","240","1.5","1.0","0.0","0.07","2.5","0","10.0"
"10","998.9","1002.0","27.1","26.4","96","4.8","250","13.3","240","1.0","1.0","0.0","0.12","--","0","--"
"11","998.7","1001.7","27.3","26.4","95","4.2","260","9.5","260","0.5","1.0","0.0","0.27","2.5","1","10.0"
"12","998.9","1002.0","26.4","25.9","97","4.1","230","10.9","250","5.0","0.9","0.0","0.44","--","2","--"
"13","998.4","1001.4","28.0","26.6","92","3.5","260","7.4","240","0.0","0.0","0.0","0.66","--","3","--"
"14","998.2","1001.2","27.6","26.4","93","4.6","260","9.2","240","T","0.2","0.0","0.67","3.5","3","10.0"
"15","998.0","1001.0","27.7","26.5","93","5.7","250","13.4","250","0.5","0.2","0.0","0.51","--","2","--"
"16","998.3","1001.3","27.9","26.7","93","3.7","250","9.9","230","0.0","0.0","0.0","0.48","--","1","--"
"17","998.8","1001.8","27.7","26.8","95","3.1","260","9.5","260","0.0","0.0","0.0","0.24","10.0","0","10.0"
"18","999.7","1002.7","27.7","26.6","94","2.1","260","7.9","230","0.0","0.0","0.0","0.18","--","0","--"
"19","999.9","1003.0","27.6","26.7","95","2.0","280","4.5","270","0.0","0.0","0.0","0.02","--","0","--"
"20","1000.7","1003.8","27.4","26.7","96","2.7","260","5.3","260","0.0","0.0","--","0.00","6.0","0","9.0"
"21","1001.5","1004.6","27.5","26.8","96","2.9","270","6.5","250","0.0","0.0","--","0.00","6.0","0","9.0"
"22","1001.9","1005.0","27.5","26.8","96","3.1","290","6.3","280","T","0.5","--","0.00","--","0","--"
"23","1002.1","1005.2","27.3","26.8","97","3.7","250","6.5","250","T","0.7","--","0.00","4.0","0","9.0"
"24","1001.9","1005.0","27.0","26.3","96","2.5","260","6.8","240","T","0.2","--","0.00","--","0","--"
