"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.7","1007.8","27.4","24.9","86","1.7","310","3.0","310","0.0","0.0","--","0.00","--","0","--"
"02","1004.5","1007.6","26.8","24.7","88","3.6","10","5.4","10","0.0","0.0","--","0.00","--","0","--"
"03","1004.1","1007.2","26.3","24.9","92","2.5","20","5.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1004.0","1007.1","26.3","24.9","92","1.4","10","2.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1004.2","1007.3","26.2","24.8","92","0.8","60","2.4","50","0.0","0.0","--","0.00","--","0","--"
"06","1005.1","1008.2","26.5","24.7","90","1.6","10","3.2","350","0.0","0.0","0.0","0.10","--","0","--"
"07","1005.9","1009.0","26.8","24.5","87","1.3","350","3.0","10","0.0","0.0","0.3","0.52","--","1","--"
"08","1006.1","1009.2","28.1","24.3","80","1.3","40","3.7","350","0.0","0.0","0.5","1.20","6.0","2","9.0"
"09","1006.1","1009.2","29.0","24.4","76","0.9","320","3.4","360","0.0","0.0","0.0","1.04","7.0","3","10.0"
"10","1006.3","1009.4","29.5","23.7","71","1.1","160","2.7","220","0.0","0.0","0.0","1.31","--","4","--"
"11","1006.3","1009.3","30.7","24.1","68","0.9","220","3.3","300","0.0","0.0","0.1","1.63","12.0","5","9.0"
"12","1005.7","1008.7","31.2","24.4","67","2.5","270","4.7","300","0.0","0.0","0.6","2.70","--","9","--"
"13","1005.0","1008.0","31.2","24.4","67","2.2","270","6.0","270","0.0","0.0","1.0","3.33","--","10","--"
"14","1004.6","1007.6","31.3","24.0","65","2.7","290","5.0","260","0.0","0.0","0.7","2.34","12.0","7","7.0"
"15","1004.0","1007.0","31.7","23.3","61","2.7","240","5.5","220","0.0","0.0","1.0","2.93","--","7","--"
"16","1003.8","1006.8","30.5","23.9","68","3.4","260","6.1","260","0.0","0.0","1.0","1.97","--","4","--"
"17","1004.1","1007.1","30.2","23.7","68","2.4","240","5.8","260","0.0","0.0","0.6","0.82","20.0","1","8.0"
"18","1005.0","1008.0","29.5","24.4","74","2.8","240","5.5","260","0.0","0.0","0.7","0.75","--","1","--"
"19","1005.4","1008.5","28.9","24.7","78","1.8","190","3.9","240","0.0","0.0","0.0","0.05","--","0","--"
"20","1006.0","1009.1","28.6","24.8","80","1.8","160","2.8","150","0.0","0.0","--","0.00","--","0","--"
"21","1006.5","1009.6","28.6","25.0","81","2.0","200","3.2","220","0.0","0.0","--","0.00","--","0","--"
"22","1007.0","1010.1","28.5","25.1","82","1.1","160","3.3","210","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1010.0","28.8","24.8","79","1.5","160","2.8","160","0.0","0.0","--","0.00","--","0","--"
"24","1006.5","1009.6","28.5","24.9","81","2.0","130","3.0","170","0.0","0.0","--","0.00","--","0","--"
