"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.7","1006.8","26.4","25.0","92","2.4","160","4.3","210","1.5","1.0","--","0.00","--","0","--"
"02","1003.2","1006.3","26.8","25.4","92","2.1","140","4.2","150","T","0.5","--","0.00","--","0","--"
"03","1002.7","1005.8","27.2","25.0","88","2.3","120","5.0","140","0.0","0.0","--","0.00","--","0","--"
"04","1002.6","1005.7","26.9","25.1","90","2.1","130","6.4","120","0.0","0.0","--","0.00","--","0","--"
"05","1002.6","1005.7","27.0","24.7","87","2.9","130","6.4","130","0.0","0.0","--","0.00","--","0","--"
"06","1002.9","1006.0","27.5","24.4","83","3.5","130","5.6","130","0.0","0.0","0.0","0.06","--","0","--"
"07","1003.2","1006.3","28.4","24.2","78","2.5","150","5.7","130","0.0","0.0","0.3","0.50","--","1","--"
"08","1003.4","1006.4","29.7","24.8","75","2.7","150","5.1","160","0.0","0.0","0.7","1.27","20.0","2","8.0"
"09","1003.3","1006.3","30.9","24.8","70","4.1","170","7.7","180","0.0","0.0","0.5","1.58","20.0","5","8.0"
"10","1003.5","1006.5","30.9","24.8","70","3.2","180","8.6","170","0.0","0.0","0.7","2.50","--","8","--"
"11","1003.7","1006.7","32.0","24.9","66","4.8","170","8.4","180","0.0","0.0","0.6","2.70","15.0","10","6.0"
"12","1003.8","1006.8","30.7","24.6","70","5.6","180","11.8","200","0.0","0.0","0.8","3.36","--","14","--"
"13","1003.5","1006.5","29.7","24.4","73","3.3","160","7.1","150","0.0","0.0","0.2","1.88","--","9","--"
"14","1003.3","1006.3","30.1","23.8","69","4.5","140","7.9","140","0.0","0.0","0.0","1.74","20.0","7","9.0"
"15","1003.3","1006.3","29.3","24.0","73","5.1","150","8.1","140","0.0","0.0","0.0","1.15","--","4","--"
"16","1003.0","1006.1","28.0","24.9","83","3.7","150","9.0","170","T","0.3","0.0","0.90","--","3","--"
"17","1003.4","1006.4","28.8","24.4","77","5.0","150","8.6","180","T","0.1","0.0","0.62","20.0","1","9.0"
"18","1003.9","1007.0","28.4","24.6","80","3.9","160","8.8","160","0.0","0.0","0.0","0.28","--","0","--"
"19","1004.5","1007.6","27.9","24.6","82","2.3","160","5.6","180","0.0","0.0","0.0","0.06","--","0","--"
"20","1004.8","1007.9","26.8","25.0","90","1.7","130","5.9","270","6.5","0.6","--","0.00","--","0","--"
"21","1005.2","1008.3","26.8","25.2","91","1.0","160","3.6","160","1.0","0.7","--","0.00","--","0","--"
"22","1005.2","1008.3","27.1","25.1","89","2.0","150","3.8","150","0.5","0.2","--","0.00","--","0","--"
"23","1004.9","1008.0","27.1","24.6","86","1.6","150","4.8","150","T","0.1","--","0.00","--","0","--"
"24","1004.6","1007.7","26.8","24.8","89","2.1","170","4.1","160","0.0","0.0","--","0.00","--","0","--"
