"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.8","16.8","14.9","89","5.7","50","10.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1014.0","1017.2","16.8","15.0","89","6.0","50","10.5","30","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1014.0","1017.2","16.6","14.9","90","5.7","50","11.1","90","0.0","0.0","--","0.00","--","0","--"
"04","1013.8","1017.0","16.6","14.6","88","6.6","50","11.2","60","0.0","0.0","--","0.00","--","0","--"
"05","1014.2","1017.4","16.7","14.5","87","6.2","40","12.1","40","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1014.5","1017.7","16.4","14.4","88","6.3","50","11.0","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.9","1018.1","16.4","14.4","88","4.9","50","10.3","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.8","1019.0","16.9","14.6","86","4.3","50","10.7","80","0.0","0.0","0.5","0.26","10.0","0","7.0"
"09","1016.0","1019.2","17.9","15.3","85","4.2","70","9.8","80","0.0","0.0","0.8","0.88","10.0","1","5.0"
"10","1015.8","1019.0","19.0","16.0","83","3.0","50","7.5","40","0.0","0.0","1.0","1.61","--","2","--"
"11","1015.3","1018.5","20.6","16.6","78","2.7","60","5.6","70","0.0","0.0","1.0","2.02","10.0","4","4.0"
"12","1014.6","1017.8","22.1","17.1","73","4.0","350","6.3","350","0.0","0.0","1.0","2.39","--","5","--"
"13","1013.7","1016.9","21.4","16.4","73","3.7","40","7.2","360","0.0","0.0","0.4","1.60","--","4","--"
"14","1013.4","1016.6","21.1","15.8","72","2.8","360","7.9","360","0.0","0.0","0.0","0.80","10.0","2","10.0"
"15","1013.4","1016.6","21.0","15.7","72","2.8","20","6.5","40","0.0","0.0","0.0","0.56","--","1","--"
"16","1013.6","1016.8","19.8","15.3","75","3.5","10","7.2","50","0.0","0.0","0.0","0.18","--","0","--"
"17","1013.9","1017.1","19.2","14.9","76","3.5","30","7.3","20","0.0","0.0","0.0","0.00","8.0","0","10.0"
"18","1014.5","1017.7","18.7","14.7","78","3.5","30","8.6","40","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.4","1018.6","18.5","14.7","79","2.9","40","7.9","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.9","1019.1","18.0","14.1","78","4.2","40","9.3","50","0.0","0.0","--","0.00","6.0","0","10.0"
"21","1016.3","1019.5","17.7","14.0","79","5.2","40","8.9","360","0.0","0.0","--","0.00","6.0","0","10.0"
"22","1017.0","1020.2","17.5","13.7","78","3.7","30","9.9","70","0.0","0.0","--","0.00","--","0","--"
"23","1016.4","1019.6","16.9","13.1","78","5.3","50","10.7","20","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1016.2","1019.4","16.6","13.1","80","4.8","40","9.6","50","0.0","0.0","--","0.00","--","0","--"
