"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.8","23.7","20.8","84","1.7","20","3.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1011.5","1014.6","23.8","20.9","84","2.1","350","2.9","330","0.0","0.0","--","0.00","--","0","--"
"03","1011.2","1014.3","23.2","20.7","86","2.0","10","3.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1011.4","1014.5","23.0","20.9","88","3.4","360","6.0","350","0.0","0.0","--","0.00","--","0","--"
"05","1012.0","1015.1","23.1","21.0","88","3.1","10","6.3","10","0.0","0.0","--","0.00","--","0","--"
"06","1012.2","1015.3","23.0","20.9","88","3.3","20","6.6","40","0.0","0.0","0.0","0.03","--","0","--"
"07","1012.3","1015.4","23.8","21.1","85","2.1","20","5.6","40","0.0","0.0","0.5","0.44","--","0","--"
"08","1012.5","1015.6","25.8","20.4","72","2.4","360","4.3","360","0.0","0.0","1.0","1.19","9.0","2","0.0"
"09","1012.5","1015.6","28.3","19.0","57","2.2","360","5.5","340","0.0","0.0","1.0","2.01","9.0","4","0.0"
"10","1012.3","1015.4","28.9","19.0","55","2.4","10","6.0","20","0.0","0.0","1.0","2.65","--","7","--"
"11","1011.4","1014.5","30.5","18.9","50","2.2","340","5.4","340","0.0","0.0","1.0","3.19","11.0","9","1.0"
"12","1010.6","1013.7","30.7","20.7","55","4.6","310","9.1","300","0.0","0.0","0.9","3.29","--","10","--"
"13","1009.9","1012.9","31.2","20.5","53","5.4","300","9.2","300","0.0","0.0","1.0","3.43","--","10","--"
"14","1009.3","1012.4","29.4","20.6","59","6.1","320","11.2","300","0.0","0.0","1.0","3.08","12.0","9","2.0"
"15","1008.8","1011.9","29.2","20.4","59","5.0","310","9.6","320","0.0","0.0","1.0","2.38","--","6","--"
"16","1008.5","1011.6","28.4","20.7","63","4.6","310","9.7","310","0.0","0.0","1.0","1.91","--","3","--"
"17","1008.7","1011.8","27.2","19.8","64","5.3","320","8.8","340","0.0","0.0","1.0","1.11","15.0","1","2.0"
"18","1009.1","1012.2","26.4","19.8","67","4.8","350","8.0","350","0.0","0.0","0.6","0.37","--","0","--"
"19","1009.7","1012.8","26.1","19.8","68","4.2","350","8.0","340","0.0","0.0","0.0","0.02","--","0","--"
"20","1010.1","1013.2","25.8","20.2","71","3.0","360","6.7","350","0.0","0.0","--","0.00","--","0","--"
"21","1010.7","1013.8","25.8","19.7","69","1.9","20","5.5","20","0.0","0.0","--","0.00","--","0","--"
"22","1010.8","1013.9","25.6","19.0","67","1.5","10","5.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.2","1013.3","25.3","19.0","68","1.7","30","3.6","10","0.0","0.0","--","0.00","--","0","--"
"24","1009.7","1012.8","25.2","19.4","70","1.7","360","2.6","20","0.0","0.0","--","0.00","--","0","--"
