"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.8","1012.9","26.8","22.7","78","1.2","250","2.3","200","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","26.8","22.2","76","2.0","280","3.3","290","0.0","0.0","--","0.00","--","0","--"
"03","1008.4","1011.5","26.7","22.8","79","1.0","280","2.9","270","0.0","0.0","--","0.00","--","0","--"
"04","1007.9","1011.0","26.5","23.0","81","2.4","220","5.0","210","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.8","22.6","21.2","92","4.9","10","13.6","330","4.0","0.5","--","0.00","--","0","--"
"06","1010.8","1013.9","22.2","20.8","92","1.7","20","4.9","70","2.0","0.5","0.0","0.00","--","0","--"
"07","1010.6","1013.7","22.5","20.8","90","2.0","140","5.4","80","T","0.2","0.0","0.04","--","0","--"
"08","1010.9","1014.0","23.4","20.7","85","0.5","120","3.5","170","0.5","0.1","0.0","0.05","30.0","0","10.0"
"09","1011.3","1014.4","23.5","21.4","88","1.9","100","8.9","310","T","0.3","0.0","0.33","30.0","1","8.0"
"10","1010.9","1014.0","25.8","21.9","79","2.2","120","5.6","120","0.0","0.0","0.4","2.08","--","5","--"
"11","1010.7","1013.8","28.6","22.4","69","2.4","190","5.3","180","0.0","0.0","1.0","3.11","17.0","8","2.0"
"12","1010.0","1013.1","29.0","21.5","64","2.6","250","5.3","180","0.0","0.0","1.0","3.30","--","10","--"
"13","1009.3","1012.4","29.7","21.1","60","4.4","250","7.5","250","0.0","0.0","0.9","2.99","--","9","--"
"14","1008.7","1011.8","29.0","20.7","61","3.8","260","7.2","250","0.0","0.0","0.4","2.07","20.0","6","6.0"
"15","1008.3","1011.4","28.2","22.2","70","3.9","250","7.7","230","0.0","0.0","0.9","2.37","--","5","--"
"16","1007.8","1010.9","28.3","22.1","69","3.9","230","7.5","240","0.0","0.0","1.0","1.75","--","3","--"
"17","1008.2","1011.3","27.5","23.1","77","4.9","210","8.5","200","0.0","0.0","0.9","0.95","20.0","1","3.0"
"18","1008.9","1012.0","27.6","22.8","75","2.5","240","5.5","210","0.0","0.0","0.0","0.21","--","0","--"
"19","1009.2","1012.3","27.4","23.0","77","2.6","200","5.5","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.9","1013.0","27.2","22.8","77","2.5","180","5.2","200","0.0","0.0","--","0.00","--","0","--"
"21","1010.5","1013.6","27.1","22.5","76","1.8","190","3.6","180","0.0","0.0","--","0.00","--","0","--"
"22","1010.3","1013.4","27.0","22.6","77","1.5","170","2.7","150","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","26.8","22.7","78","1.2","200","2.6","190","0.0","0.0","--","0.00","--","0","--"
"24","1009.0","1012.1","26.4","22.7","80","0.9","200","1.9","200","0.0","0.0","--","0.00","--","0","--"
