"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.7","1019.9","20.9","18.1","84","4.7","20","9.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1016.6","1019.8","20.7","17.5","82","5.3","360","10.1","10","0.0","0.0","--","0.00","--","0","--"
"03","1016.3","1019.5","20.1","16.9","82","5.1","20","10.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.4","1019.6","19.2","15.9","81","6.0","10","12.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1016.5","1019.7","18.9","15.6","81","5.9","20","10.6","10","0.0","0.0","--","0.00","--","0","--"
"06","1016.6","1019.8","19.3","16.3","83","3.8","20","8.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.0","1020.2","19.6","16.5","82","2.0","30","7.1","30","0.0","0.0","0.1","0.05","--","0","--"
"08","1017.6","1020.8","20.8","16.8","78","2.6","20","6.0","10","0.0","0.0","1.0","0.58","8.0","0","0.0"
"09","1017.9","1021.1","23.0","16.8","68","2.9","20","5.7","360","0.0","0.0","1.0","1.43","8.0","2","3.0"
"10","1018.1","1021.2","24.0","16.8","64","4.6","10","7.5","360","0.0","0.0","1.0","2.20","--","5","--"
"11","1017.7","1020.8","24.5","17.0","63","5.2","10","9.3","350","0.0","0.0","1.0","2.74","9.0","7","1.0"
"12","1017.1","1020.2","24.9","16.4","59","6.1","360","9.9","360","0.0","0.0","1.0","3.09","--","9","--"
"13","1016.4","1019.5","25.6","16.2","56","6.4","10","12.1","350","0.0","0.0","1.0","3.14","--","10","--"
"14","1015.5","1018.6","27.1","16.1","51","4.2","360","11.3","360","0.0","0.0","1.0","2.94","9.0","9","0.0"
"15","1015.1","1018.2","27.1","16.1","51","5.0","350","10.2","360","0.0","0.0","1.0","2.45","--","6","--"
"16","1014.7","1017.8","26.7","16.4","53","4.7","350","9.0","10","0.0","0.0","1.0","1.78","--","3","--"
"17","1015.0","1018.1","25.7","17.1","59","3.7","340","9.7","10","0.0","0.0","1.0","0.98","12.0","1","2.0"
"18","1015.5","1018.6","23.5","16.8","66","4.6","10","8.3","20","0.0","0.0","0.7","0.22","--","0","--"
"19","1016.1","1019.3","21.3","16.1","72","3.9","360","10.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.0","1020.2","19.6","15.7","78","5.1","10","10.8","20","0.0","0.0","--","0.00","--","0","--"
"21","1017.1","1020.3","18.9","15.2","79","5.7","10","8.8","360","0.0","0.0","--","0.00","--","0","--"
"22","1017.4","1020.6","18.6","15.1","80","3.6","360","8.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.6","1020.8","18.0","14.5","80","4.9","360","7.8","10","0.0","0.0","--","0.00","--","0","--"
"24","1017.8","1021.0","17.9","14.2","79","4.7","10","9.5","360","0.0","0.0","--","0.00","--","0","--"
