"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.9","1008.0","27.0","23.3","80","1.1","70","2.3","60","0.0","0.0","--","0.00","--","0","--"
"02","1004.8","1007.9","26.6","22.9","80","2.2","70","3.3","70","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1004.4","1007.5","26.6","22.9","80","1.9","70","3.1","80","0.0","0.0","--","0.00","--","0","--"
"04","1004.3","1007.4","26.1","22.7","82","2.2","70","3.1","50","0.0","0.0","--","0.00","--","0","--"
"05","1004.4","1007.5","25.6","22.3","82","2.5","70","3.9","50","0.0","0.0","--","0.00","20.0","0","2.0"
"06","1004.7","1007.8","25.8","22.4","82","1.6","80","3.4","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.9","1008.0","26.9","22.6","77","1.5","60","3.9","80","0.0","0.0","1.0","0.42","--","0","--"
"08","1005.2","1008.3","28.7","23.2","72","1.8","30","4.0","30","0.0","0.0","1.0","1.24","12.0","1","1.0"
"09","1005.2","1008.2","30.2","23.6","68","1.1","320","2.9","30","0.0","0.0","0.9","1.94","25.0","3","4.0"
"10","1005.4","1008.4","31.2","23.9","65","1.6","260","4.3","310","0.0","0.0","0.9","2.54","--","6","4.0"
"11","1005.0","1008.0","31.6","23.7","63","3.2","280","6.3","280","0.0","0.0","0.9","3.27","25.0","9","2.0"
"12","1004.5","1007.5","31.8","24.6","66","3.0","280","6.8","290","0.0","0.0","1.0","3.56","--","10","4.0"
"13","1003.8","1006.8","31.5","23.4","62","3.0","270","7.8","320","0.0","0.0","1.0","3.65","--","11","3.0"
"14","1003.4","1006.4","31.8","24.2","64","4.3","290","7.6","290","0.0","0.0","1.0","3.23","30.0","9","3.0"
"15","1003.0","1006.0","31.2","24.0","66","3.5","270","7.9","290","0.0","0.0","0.9","2.41","--","6","3.0"
"16","1002.6","1005.6","30.4","23.2","65","4.1","250","7.0","250","0.0","0.0","1.0","2.02","--","3","3.0"
"17","1002.7","1005.7","30.2","23.6","68","2.3","280","6.0","240","0.0","0.0","0.9","1.07","25.0","1","3.0"
"18","1002.7","1005.7","29.2","23.6","72","1.9","270","4.5","210","0.0","0.0","0.4","0.19","--","0","--"
"19","1003.1","1006.1","29.0","23.2","71","0.9","280","4.0","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.6","1006.6","28.9","23.2","71","1.4","270","2.3","310","0.0","0.0","--","0.00","15.0","0","1.0"
"21","1004.1","1007.2","28.6","23.8","75","1.0","190","3.1","210","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1004.1","1007.2","28.4","23.9","77","1.3","210","3.3","210","0.0","0.0","--","0.00","--","0","--"
"23","1004.0","1007.1","28.0","24.0","79","1.7","160","2.9","180","0.0","0.0","--","0.00","12.0","0","1.0"
"24","1003.9","1007.0","27.9","24.1","80","1.5","150","3.1","150","0.0","0.0","--","0.00","--","0","--"
