"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.7","24.4","20.2","77","0.2","0","2.2","60","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.2","24.8","19.3","72","0.0","0","1.4","70","0.0","0.0","--","0.00","10.0","0","4.0"
"03","1012.9","1016.0","24.3","19.3","74","0.9","40","2.6","350","0.0","0.0","--","0.00","--","0","--"
"04","1012.9","1016.0","24.1","19.2","74","1.3","30","2.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1013.0","1016.1","23.9","19.7","77","2.4","40","3.5","30","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1013.8","1016.9","23.4","20.3","83","2.2","40","5.1","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.4","1017.5","23.5","20.4","83","3.5","30","6.8","30","0.0","0.0","0.2","0.02","--","0","--"
"08","1014.8","1017.9","25.1","20.8","77","3.5","30","7.3","30","0.0","0.0","1.0","0.65","6.0","1","0.0"
"09","1014.9","1018.0","27.2","21.4","71","3.2","360","7.3","40","0.0","0.0","1.0","1.31","4.0","2","0.0"
"10","1014.7","1017.8","28.5","20.2","61","4.7","10","8.6","340","0.0","0.0","1.0","1.83","--","3","--"
"11","1014.2","1017.3","29.2","19.5","56","5.1","10","9.6","310","0.0","0.0","1.0","2.36","5.0","5","3.0"
"12","1013.4","1016.5","29.6","19.6","55","4.4","360","10.2","10","0.0","0.0","0.7","1.86","--","4","--"
"13","1012.6","1015.7","30.1","20.1","55","4.8","340","10.2","340","0.0","0.0","0.8","2.15","--","4","--"
"14","1012.0","1015.1","29.1","20.1","58","4.7","340","10.0","340","0.0","0.0","0.4","1.38","8.0","3","2.0"
"15","1011.7","1014.8","29.3","21.2","62","4.3","340","9.6","360","0.0","0.0","1.0","1.35","--","2","--"
"16","1012.1","1015.2","28.3","20.9","64","5.0","340","10.2","10","0.0","0.0","1.0","0.89","--","1","--"
"17","1012.7","1015.8","27.0","19.7","64","4.6","20","9.9","360","0.0","0.0","0.5","0.25","5.0","0","0.0"
"18","1013.5","1016.6","25.2","19.5","71","4.8","20","9.6","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.4","1017.5","24.4","19.0","72","6.4","20","11.7","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.1","1018.2","23.5","17.8","70","6.1","20","10.5","20","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1015.1","1018.2","22.9","17.6","72","4.5","30","10.3","30","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1015.3","1018.4","22.7","17.5","72","4.7","20","8.0","30","0.0","0.0","--","0.00","--","0","--"
"23","1015.0","1018.2","22.2","17.4","74","3.1","20","7.9","30","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1014.8","1018.0","21.9","17.0","74","4.2","20","8.4","30","0.0","0.0","--","0.00","--","0","--"
