"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.9","1012.0","29.2","24.5","76","2.5","350","5.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","28.6","24.6","79","2.8","360","6.4","330","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1008.1","1011.2","28.8","24.5","78","0.8","360","4.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1008.4","1011.5","28.8","24.5","78","1.0","340","2.1","340","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","28.3","24.7","81","1.4","360","2.8","350","0.0","0.0","--","0.00","9.0","0","0.0"
"06","1009.4","1012.5","28.2","24.6","81","2.0","350","2.9","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.0","1013.1","28.7","24.5","78","2.5","350","4.2","10","0.0","0.0","0.0","0.17","--","0","--"
"08","1010.2","1013.3","29.4","24.4","75","2.8","10","5.9","20","0.0","0.0","0.2","0.73","9.0","1","4.0"
"09","1010.6","1013.7","30.6","25.2","73","2.3","350","7.5","20","0.0","0.0","0.9","1.58","8.0","3","3.0"
"10","1010.6","1013.6","32.2","23.2","59","3.3","340","6.5","330","0.0","0.0","0.9","2.29","--","5","--"
"11","1010.4","1013.4","33.2","22.7","54","3.2","290","7.0","300","0.0","0.0","1.0","3.00","13.0","8","3.0"
"12","1010.0","1013.0","34.1","23.7","55","3.4","290","7.1","330","0.0","0.0","1.0","3.42","--","9","--"
"13","1009.0","1012.0","33.7","24.9","60","5.4","300","9.3","300","0.0","0.0","1.0","3.09","--","8","--"
"14","1008.6","1011.6","34.0","25.6","62","5.1","300","8.6","310","0.0","0.0","1.0","2.97","7.0","7","6.0"
"15","1008.0","1011.0","31.8","25.3","69","7.3","300","10.8","300","0.0","0.0","0.1","1.17","--","3","--"
"16","1009.2","1012.2","30.7","25.0","72","4.4","340","10.7","300","0.0","0.0","0.0","0.12","--","0","--"
"17","1009.9","1013.0","27.1","21.0","69","3.5","50","9.3","60","0.0","0.0","0.0","0.00","13.0","0","10.0"
"18","1010.1","1013.2","26.4","20.4","70","2.6","40","5.6","110","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.9","1014.0","26.2","22.9","82","2.1","30","5.3","40","T","0.5","0.0","0.00","--","0","--"
"20","1011.2","1014.3","27.0","23.4","81","2.1","360","6.3","360","0.0","0.0","--","0.00","15.0","0","8.0"
"21","1012.2","1015.3","27.3","23.8","81","1.8","20","4.3","350","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1012.0","1015.1","27.8","24.1","80","0.6","360","2.9","60","0.0","0.0","--","0.00","--","0","--"
"23","1012.4","1015.5","27.8","24.2","81","0.6","140","1.9","60","0.0","0.0","--","0.00","10.0","0","3.0"
"24","1011.7","1014.8","28.1","24.4","80","1.7","360","2.6","360","0.0","0.0","--","0.00","--","0","--"
