"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.0","1006.0","29.2","24.5","76","1.3","70","2.4","90","0.0","0.0","--","0.00","--","0","--"
"02","1002.8","1005.8","29.2","24.5","76","0.3","240","2.0","50","0.0","0.0","--","0.00","15.0","0","5.0"
"03","1002.8","1005.8","29.3","24.1","74","1.0","300","2.3","330","0.0","0.0","--","0.00","--","0","--"
"04","1002.9","1005.9","28.9","24.4","77","0.5","100","2.1","290","0.0","0.0","--","0.00","--","0","--"
"05","1003.3","1006.4","28.3","24.2","78","1.5","110","3.1","110","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1003.5","1006.6","28.3","24.4","79","0.3","130","2.5","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.8","1006.8","29.5","25.1","77","0.9","160","2.1","140","0.0","0.0","1.0","0.49","--","0","--"
"08","1004.3","1007.3","30.3","25.2","74","2.0","190","4.2","210","0.0","0.0","1.0","1.42","20.0","1","5.0"
"09","1004.4","1007.4","30.9","24.5","69","2.2","220","4.8","260","0.0","0.0","0.4","1.28","25.0","3","5.0"
"10","1004.4","1007.4","31.2","24.7","68","2.1","240","5.0","240","0.0","0.0","0.5","1.77","--","5","5.0"
"11","1004.2","1007.2","31.8","24.6","66","3.3","250","6.2","240","0.0","0.0","0.8","3.12","25.0","9","5.0"
"12","1003.8","1006.8","32.7","24.6","63","3.6","250","6.5","200","0.0","0.0","0.9","3.61","--","11","3.0"
"13","1003.1","1006.1","32.5","24.6","63","2.6","240","7.8","220","0.0","0.0","1.0","3.66","--","11","3.0"
"14","1002.3","1005.3","32.6","24.9","64","3.0","230","7.5","270","0.0","0.0","0.8","3.16","25.0","9","4.0"
"15","1001.7","1004.7","31.8","25.3","69","3.4","240","7.7","230","0.0","0.0","0.8","2.63","--","6","5.0"
"16","1001.2","1004.2","32.2","25.7","69","3.0","250","7.6","250","0.0","0.0","0.8","2.05","--","4","4.0"
"17","1001.3","1004.3","31.7","25.2","69","4.3","250","8.9","240","0.0","0.0","0.7","1.25","20.0","2","5.0"
"18","1001.6","1004.6","30.7","24.9","71","3.3","220","7.1","250","0.0","0.0","0.6","0.53","--","0","--"
"19","1002.1","1005.1","30.2","24.7","72","2.7","240","5.7","250","0.0","0.0","0.2","0.30","--","0","--"
"20","1002.6","1005.6","30.4","24.7","72","1.4","240","4.6","280","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1003.1","1006.1","30.1","24.7","73","2.4","250","4.4","230","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1003.6","1006.6","30.1","25.0","74","2.0","280","3.9","240","0.0","0.0","--","0.00","--","0","--"
"23","1003.6","1006.6","30.0","25.0","75","1.2","190","3.3","200","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1003.3","1006.3","30.0","24.6","73","1.2","200","2.8","200","0.0","0.0","--","0.00","--","0","--"
