"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.0","1013.2","14.9","4.6","50","5.8","360","12.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.5","14.8","4.2","49","6.1","10","11.7","350","0.0","0.0","--","0.00","--","0","--"
"03","1010.2","1013.4","14.6","4.9","52","7.1","10","13.5","40","0.0","0.0","--","0.00","--","0","--"
"04","1010.3","1013.5","14.3","4.3","51","7.3","10","15.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.6","14.1","4.7","53","7.3","10","13.1","10","0.0","0.0","--","0.00","--","0","--"
"06","1010.7","1013.9","13.8","4.9","55","6.7","10","13.9","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.2","1014.4","13.4","4.8","56","6.0","10","11.7","20","0.0","0.0","0.1","0.02","--","0","--"
"08","1011.6","1014.8","14.2","4.8","53","4.6","10","11.2","80","0.0","0.0","1.0","0.47","40.0","0","0.0"
"09","1012.2","1015.4","15.8","3.3","43","4.9","20","11.0","360","0.0","0.0","1.0","1.24","30.0","2","0.0"
"10","1011.8","1015.0","17.5","2.7","37","4.8","20","11.8","20","0.0","0.0","1.0","1.93","--","3","--"
"11","1011.1","1014.3","19.4","1.9","31","5.0","10","9.2","360","0.0","0.0","1.0","2.36","30.0","5","0.0"
"12","1010.0","1013.2","20.6","1.0","27","3.9","10","9.7","30","0.0","0.0","1.0","2.59","--","7","--"
"13","1009.1","1012.2","22.2","-0.5","22","4.1","360","7.2","340","0.0","0.0","1.0","2.58","--","7","--"
"14","1009.0","1012.1","22.5","1.0","24","5.4","350","8.8","340","0.0","0.0","1.0","2.31","30.0","5","0.0"
"15","1009.3","1012.4","21.6","0.8","25","5.6","360","10.8","350","0.0","0.0","1.0","1.81","--","3","--"
"16","1009.8","1013.0","20.2","1.6","29","7.1","10","11.9","20","0.0","0.0","1.0","1.14","--","1","--"
"17","1010.6","1013.8","19.0","0.1","28","5.7","360","12.0","340","0.0","0.0","1.0","0.41","20.0","0","0.0"
"18","1011.1","1014.3","17.7","2.5","36","4.5","360","11.9","10","0.0","0.0","0.1","0.01","--","0","--"
"19","1011.7","1014.9","16.8","3.5","41","5.0","10","10.3","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.8","16.3","3.1","41","4.7","10","11.1","350","0.0","0.0","--","0.00","--","0","--"
"21","1013.4","1016.6","15.7","3.2","43","4.5","10","10.7","170","0.0","0.0","--","0.00","--","0","--"
"22","1013.6","1016.8","15.2","3.1","44","3.8","10","8.5","10","0.0","0.0","--","0.00","--","0","--"
"23","1013.9","1017.1","14.5","1.8","42","4.9","10","8.7","350","0.0","0.0","--","0.00","--","0","--"
"24","1014.0","1017.2","14.4","0.6","39","3.9","10","9.5","10","0.0","0.0","--","0.00","--","0","--"
