"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.5","1023.7","18.6","16.5","88","4.7","350","7.7","350","0.0","0.0","--","0.00","--","0","--"
"02","1020.3","1023.5","18.6","16.3","86","3.9","350","7.8","350","0.0","0.0","--","0.00","7.0","0","8.0"
"03","1019.9","1023.1","18.4","16.6","89","3.9","350","7.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1019.9","1023.1","18.3","16.6","90","3.2","340","7.4","340","0.0","0.0","--","0.00","--","0","--"
"05","1019.9","1023.1","18.3","16.6","90","3.7","350","7.4","340","0.0","0.0","--","0.00","3.0","0","4.0"
"06","1020.1","1023.3","18.2","16.6","90","4.3","340","7.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.6","1023.8","18.3","16.7","90","2.5","350","6.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.6","1024.8","18.5","16.8","90","4.2","340","7.6","350","0.0","0.0","0.0","0.03","4.0","0","10.0"
"09","1022.2","1025.4","19.2","17.0","87","4.0","340","7.5","330","0.0","0.0","0.0","0.56","5.0","1","9.0"
"10","1022.1","1025.3","20.7","17.5","82","4.5","350","8.0","350","0.0","0.0","0.3","1.32","--","3","8.0"
"11","1021.2","1024.4","21.6","17.5","78","5.5","350","8.3","340","0.0","0.0","0.3","1.75","6.0","5","8.0"
"12","1020.1","1023.3","22.7","17.8","74","4.9","350","8.5","350","0.0","0.0","0.7","2.22","--","7","8.0"
"13","1018.9","1022.1","23.4","18.0","72","4.1","340","8.3","350","0.0","0.0","0.9","2.33","--","7","6.0"
"14","1018.3","1021.4","24.2","18.3","70","4.3","350","7.9","320","0.0","0.0","0.7","2.00","5.0","6","6.0"
"15","1017.9","1021.0","24.9","17.9","65","4.0","350","9.0","350","0.0","0.0","0.7","1.45","--","3","7.0"
"16","1018.0","1021.1","25.3","18.3","65","3.8","350","9.2","330","0.0","0.0","0.6","1.24","--","2","7.0"
"17","1018.6","1021.7","23.8","17.9","70","3.0","330","7.2","360","0.0","0.0","1.0","0.40","7.0","0","3.0"
"18","1019.3","1022.5","22.1","17.4","75","3.7","340","6.3","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1020.1","1023.3","21.0","17.3","79","3.7","350","6.6","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.3","1023.5","20.0","17.1","83","3.9","340","7.2","340","0.0","0.0","--","0.00","8.0","0","2.0"
"21","1020.4","1023.6","19.7","17.4","87","4.5","340","6.8","340","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1020.2","1023.4","19.4","17.4","88","3.2","340","7.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1020.1","1023.3","19.3","17.4","89","2.5","340","6.7","340","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1020.1","1023.3","19.2","17.4","89","2.2","340","5.9","340","0.0","0.0","--","0.00","--","0","--"
