"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.2","26.4","X","X","2.3","150","6.0","160","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1014.9","26.2","X","X","0.0","0","4.2","140","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1011.2","1014.3","26.0","X","X","1.4","140","2.5","140","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.8","25.8","X","X","1.1","150","3.5","160","0.0","0.0","--","0.00","--","0","--"
"05","1010.9","1014.0","25.7","X","X","2.6","160","4.6","160","0.0","0.0","--","0.00","15.0","0","1.0"
"06","1011.4","1014.5","25.1","X","X","0.9","150","4.0","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.8","1014.9","25.5","X","X","1.4","110","3.2","120","0.0","0.0","0.4","0.16","--","0","--"
"08","1012.2","1015.3","26.9","X","X","2.3","120","4.7","110","0.0","0.0","1.0","0.87","13.0","1","4.0"
"09","1012.6","1015.7","28.5","X","X","3.6","190","6.3","200","0.0","0.0","1.0","1.61","15.0","2","4.0"
"10","1012.9","1016.0","28.8","X","X","3.6","210","7.0","200","0.0","0.0","0.6","1.71","--","4","--"
"11","1012.2","1015.3","29.7","X","X","3.7","210","6.8","230","0.0","0.0","1.0","2.74","20.0","7","2.0"
"12","1011.5","1014.6","30.2","X","X","4.6","200","8.5","230","0.0","0.0","1.0","2.98","--","8","--"
"13","1010.6","1013.7","29.9","X","X","5.6","200","9.0","190","0.0","0.0","1.0","3.01","--","9","--"
"14","1009.8","1012.9","29.6","X","X","3.4","220","9.6","200","0.0","0.0","0.9","2.81","15.0","7","3.0"
"15","1009.1","1012.2","28.9","X","X","4.1","190","7.8","220","0.0","0.0","0.7","1.93","--","5","--"
"16","1009.1","1012.2","28.1","X","X","5.6","210","9.5","210","0.0","0.0","0.9","1.62","--","3","--"
"17","1009.0","1012.1","28.0","X","X","4.5","200","9.2","200","0.0","0.0","0.9","1.01","18.0","1","3.0"
"18","1009.3","1012.4","27.4","X","X","4.2","190","7.6","200","0.0","0.0","0.4","0.23","--","0","--"
"19","1010.0","1013.1","27.2","X","X","3.0","200","6.2","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.3","1013.4","27.0","X","X","2.5","180","5.1","190","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1011.2","1014.3","26.8","X","X","1.8","180","4.3","220","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1011.5","1014.6","26.7","X","X","0.8","190","2.6","200","0.0","0.0","--","0.00","--","0","--"
"23","1011.2","1014.3","26.1","X","X","1.3","90","3.4","50","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1010.8","1013.9","26.3","X","X","0.3","90","2.5","60","0.0","0.0","--","0.00","--","0","--"
