"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.8","1020.1","13.8","11.5","86","4.3","50","9.2","60","0.0","0.0","--","0.00","--","0","--"
"02","1016.2","1019.5","13.6","11.3","86","4.9","50","8.2","70","0.0","0.0","--","0.00","5.0","0","7.0"
"03","1015.6","1018.9","13.4","11.2","87","3.6","40","7.5","50","0.0","0.0","--","0.00","--","0","--"
"04","1015.8","1019.1","13.5","11.5","88","3.7","50","7.5","30","0.0","0.0","--","0.00","--","0","--"
"05","1015.4","1018.7","13.2","11.2","88","4.1","60","7.4","70","0.0","0.0","--","0.00","4.0","0","2.0"
"06","1016.5","1019.8","13.2","11.1","87","4.0","40","7.2","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.4","1020.7","13.0","10.9","87","4.1","30","8.0","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.1","1021.4","13.8","11.6","87","5.0","30","8.8","30","0.0","0.0","0.6","0.27","5.0","0","6.0"
"09","1018.4","1021.6","15.1","11.7","80","6.0","40","10.5","40","0.0","0.0","1.0","0.98","9.0","1","7.0"
"10","1018.1","1021.3","16.2","11.7","75","7.5","40","12.5","50","0.0","0.0","0.9","1.48","--","2","--"
"11","1017.0","1020.2","17.7","12.6","72","4.4","60","11.6","70","0.0","0.0","1.0","1.88","8.0","4","7.0"
"12","1015.6","1018.8","17.8","13.0","73","2.1","90","8.6","50","0.0","0.0","0.3","1.35","--","3","--"
"13","1014.5","1017.7","19.3","14.0","71","0.6","240","2.8","90","0.0","0.0","0.0","0.81","--","2","--"
"14","1014.1","1017.3","20.4","14.6","69","4.1","340","6.0","340","0.0","0.0","0.3","1.43","8.0","3","9.0"
"15","1013.6","1016.8","19.5","13.8","70","3.9","360","8.1","330","0.0","0.0","0.9","1.35","--","2","--"
"16","1013.8","1017.0","18.4","13.1","71","4.5","50","8.9","360","0.0","0.0","0.2","0.78","--","1","--"
"17","1014.5","1017.7","18.4","13.2","72","3.5","50","6.8","10","0.0","0.0","0.0","0.36","6.0","0","9.0"
"18","1015.2","1018.4","17.3","13.0","76","4.3","40","7.8","70","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.8","1019.0","16.4","12.8","79","4.0","40","7.3","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.9","1019.1","16.0","12.5","80","3.8","50","7.7","50","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1015.8","1019.0","15.5","12.4","82","3.4","60","7.3","40","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1015.3","1018.5","15.3","12.3","82","4.2","70","6.5","80","0.0","0.0","--","0.00","--","0","--"
"23","1014.8","1018.0","15.1","12.2","83","3.7","70","5.9","100","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1014.0","1017.2","15.0","12.4","84","3.0","60","6.3","80","0.0","0.0","--","0.00","--","0","--"
