"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.6","1019.8","15.6","15.1","97","3.6","10","8.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1016.1","1019.3","15.5","14.9","96","2.9","360","7.4","30","0.0","0.0","--","0.00","--","0","--"
"03","1016.1","1019.3","15.3","14.8","97","3.3","360","7.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1015.7","1018.9","15.2","14.4","95","4.6","10","9.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1015.8","1019.0","15.1","14.3","95","3.8","10","10.4","20","0.0","0.0","--","0.00","--","0","--"
"06","1016.4","1019.6","14.7","14.1","96","4.2","360","11.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.5","1020.7","14.4","13.9","97","5.8","360","10.1","20","T","0.7","0.0","0.01","--","0","--"
"08","1018.2","1021.5","14.1","13.6","97","5.8","10","13.3","350","1.0","0.9","0.0","0.06","5.0","0","10.0"
"09","1018.5","1021.8","13.7","13.2","97","7.3","10","15.5","10","T","1.0","0.0","0.16","5.0","0","10.0"
"10","1018.3","1021.6","13.6","13.4","99","5.5","10","12.3","360","0.5","1.0","0.0","0.28","--","1","--"
"11","1017.7","1021.0","14.0","13.7","98","5.2","360","11.6","10","T","0.8","0.0","0.52","9.0","2","10.0"
"12","1017.0","1020.3","13.7","13.5","99","7.0","360","12.9","360","T","0.8","0.0","0.42","--","2","--"
"13","1016.6","1019.8","13.9","13.6","98","7.0","360","14.8","10","T","1.0","0.0","0.45","--","2","--"
"14","1015.7","1018.9","13.7","13.5","99","5.5","10","13.9","10","3.5","1.0","0.0","0.40","4.0","2","10.0"
"15","1015.8","1019.0","13.8","13.6","99","5.2","10","11.1","20","3.0","1.0","0.0","0.28","--","1","--"
"16","1016.6","1019.8","13.9","13.7","99","3.8","360","8.5","10","1.0","1.0","0.0","0.31","--","1","--"
"17","1017.0","1020.3","13.8","13.8","100","4.2","10","8.2","350","1.0","1.0","0.0","0.16","5.0","0","10.0"
"18","1017.7","1021.0","13.7","13.5","99","4.6","360","9.5","10","0.5","1.0","0.0","0.04","--","0","--"
"19","1017.8","1021.1","13.5","13.3","99","5.9","360","12.2","350","T","1.0","0.0","0.00","--","0","--"
"20","1018.7","1022.0","13.3","12.8","97","5.9","360","10.7","350","T","0.3","--","0.00","--","0","--"
"21","1019.0","1022.3","13.2","12.6","96","4.8","360","11.3","360","T","0.7","--","0.00","--","0","--"
"22","1019.4","1022.7","13.1","12.2","94","5.3","360","10.9","340","0.0","0.0","--","0.00","--","0","--"
"23","1019.9","1023.2","13.1","11.8","92","4.4","360","9.7","360","0.0","0.0","--","0.00","--","0","--"
"24","1019.5","1022.8","13.1","11.7","91","5.1","10","9.6","360","0.0","0.0","--","0.00","--","0","--"
