"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.8","26.3","23.2","83","1.8","20","4.0","10","0.0","0.0","--","0.00","--","0","--"
"02","1011.4","1014.5","26.0","23.1","84","0.9","30","4.2","10","0.0","0.0","--","0.00","--","0","--"
"03","1010.9","1014.0","26.3","23.2","83","1.5","20","2.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1011.0","1014.1","25.9","23.4","86","1.4","360","2.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.1","1014.2","25.1","22.8","87","1.9","10","4.7","30","0.0","0.0","--","0.00","--","0","--"
"06","1011.6","1014.7","24.8","22.7","88","2.3","360","4.9","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.3","1015.4","24.9","22.2","85","2.6","10","4.3","350","0.0","0.0","0.6","0.24","--","0","--"
"08","1012.6","1015.7","26.7","22.6","78","1.8","10","4.0","360","0.0","0.0","1.0","0.95","10.0","1","0.0"
"09","1012.9","1016.0","28.0","22.9","74","2.7","360","4.8","340","0.0","0.0","1.0","1.73","10.0","3","4.0"
"10","1012.8","1015.9","28.7","22.9","71","2.2","340","4.9","350","0.0","0.0","0.6","1.82","--","5","--"
"11","1012.3","1015.4","29.7","23.2","68","3.4","310","5.8","320","0.0","0.0","0.7","2.34","10.0","8","6.0"
"12","1011.9","1015.0","30.2","22.9","65","3.2","290","6.8","290","0.0","0.0","0.7","2.63","--","9","--"
"13","1011.3","1014.4","30.9","23.1","63","3.3","290","5.8","310","0.0","0.0","0.5","2.14","--","7","--"
"14","1010.8","1013.8","31.1","23.0","62","3.6","290","6.8","300","0.0","0.0","0.9","2.56","12.0","7","8.0"
"15","1010.3","1013.4","30.6","22.8","63","4.0","300","7.4","320","0.0","0.0","0.9","2.01","--","5","--"
"16","1010.5","1013.6","30.1","22.3","63","4.6","320","8.5","320","0.0","0.0","1.0","1.32","--","2","--"
"17","1011.1","1014.2","29.3","21.8","64","4.1","340","8.2","340","0.0","0.0","0.8","0.56","15.0","1","5.0"
"18","1011.6","1014.7","28.2","21.0","65","4.9","360","8.5","20","0.0","0.0","0.0","0.07","--","0","--"
"19","1012.2","1015.3","27.5","20.8","67","4.9","10","8.8","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.1","1016.2","26.8","20.4","68","4.2","350","8.6","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.7","1016.8","26.4","19.8","67","5.4","10","9.5","100","0.0","0.0","--","0.00","--","0","--"
"22","1013.6","1016.7","26.2","19.4","66","4.3","10","8.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.6","25.5","18.5","65","5.4","10","8.4","30","0.0","0.0","--","0.00","--","0","--"
"24","1013.3","1016.4","25.3","18.8","67","3.6","20","9.1","20","0.0","0.0","--","0.00","--","0","--"
