"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1021.5","1024.7","16.3","13.2","82","3.2","330","6.3","320","0.0","0.0","--","0.00","--","0","--"
"02","1021.2","1024.4","16.1","13.2","83","2.7","330","5.3","340","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1021.1","1024.3","16.0","13.1","83","3.3","340","5.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1021.4","1024.6","15.9","13.1","83","2.3","320","4.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1021.7","1024.9","15.7","13.1","85","2.4","330","5.8","340","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1022.1","1025.3","15.6","13.0","85","2.4","340","5.1","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1022.7","1026.0","15.5","12.9","84","3.5","340","5.3","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1023.7","1026.9","16.0","13.4","85","2.8","340","6.3","320","0.0","0.0","0.0","0.34","10.0","0","7.0"
"09","1024.4","1027.6","17.6","14.2","80","3.0","330","5.7","360","0.0","0.0","0.0","0.66","18.0","1","8.0"
"10","1024.3","1027.5","18.6","14.7","78","2.7","340","5.1","320","0.0","0.0","0.9","1.58","--","3","--"
"11","1023.9","1027.1","19.6","15.1","75","2.9","340","5.2","340","0.0","0.0","0.7","1.87","15.0","4","8.0"
"12","1022.8","1026.0","20.3","15.6","74","3.0","340","5.8","330","0.0","0.0","0.0","1.54","--","4","--"
"13","1021.7","1024.9","21.0","16.1","74","3.5","330","5.8","350","0.0","0.0","0.5","1.86","--","5","--"
"14","1021.1","1024.3","22.5","16.4","68","2.8","320","6.4","330","0.0","0.0","1.0","2.16","12.0","5","1.0"
"15","1020.7","1023.9","22.7","16.5","68","2.4","320","5.2","340","0.0","0.0","1.0","1.68","--","3","--"
"16","1020.6","1023.8","22.0","16.2","70","2.9","320","6.3","320","0.0","0.0","1.0","1.05","--","1","--"
"17","1021.1","1024.3","20.6","15.4","72","4.3","340","6.7","310","0.0","0.0","1.0","0.40","18.0","0","0.0"
"18","1021.2","1024.4","19.2","15.1","77","4.3","330","8.1","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1021.6","1024.8","18.6","15.1","80","3.0","340","7.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.9","1025.1","18.2","15.1","82","2.0","330","5.0","340","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1022.1","1025.3","17.8","15.0","84","2.5","320","4.6","360","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1022.3","1025.5","17.4","14.9","85","2.9","330","5.5","330","0.0","0.0","--","0.00","--","0","--"
"23","1022.4","1025.6","17.3","15.0","86","3.3","330","5.6","340","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1022.5","1025.7","17.7","15.1","85","2.6","340","5.7","360","0.0","0.0","--","0.00","--","0","--"
