"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.9","1012.0","22.6","20.0","85","3.9","360","7.5","20","0.0","0.0","--","0.00","--","0","--"
"02","1009.0","1012.1","21.6","19.7","89","4.4","360","8.8","10","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1009.1","1012.2","21.8","20.1","90","4.3","360","8.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1009.3","1012.4","21.9","19.6","87","5.0","360","11.0","30","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","22.0","19.6","86","4.4","10","9.1","20","0.0","0.0","--","0.00","5.0","0","6.0"
"06","1010.7","1013.8","21.6","19.2","86","5.8","10","10.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.7","21.3","18.9","86","5.2","10","10.9","10","0.0","0.0","0.0","0.08","--","0","--"
"08","1011.9","1015.0","21.6","19.0","85","4.7","360","9.7","20","0.0","0.0","0.1","0.47","4.0","1","10.0"
"09","1012.3","1015.4","22.1","19.1","83","3.9","360","8.7","10","0.0","0.0","0.0","0.76","5.0","2","7.0"
"10","1012.2","1015.3","23.3","18.8","76","3.1","20","6.6","350","0.0","0.0","0.6","1.90","--","4","--"
"11","1012.0","1015.1","25.2","19.1","69","3.3","10","6.6","360","0.0","0.0","1.0","2.63","5.0","7","0.0"
"12","1011.4","1014.5","26.3","19.0","64","3.6","340","7.8","330","0.0","0.0","1.0","2.94","--","9","--"
"13","1010.9","1014.0","26.2","18.1","61","5.0","330","9.3","350","0.0","0.0","1.0","2.98","--","9","--"
"14","1010.6","1013.7","25.7","16.8","58","6.1","340","12.6","350","0.0","0.0","1.0","2.69","7.0","7","0.0"
"15","1010.5","1013.6","24.3","15.8","59","7.1","360","12.5","360","0.0","0.0","1.0","2.17","--","5","--"
"16","1010.7","1013.8","22.8","15.2","62","6.8","350","12.4","20","0.0","0.0","1.0","1.55","--","3","--"
"17","1011.4","1014.6","20.6","14.3","67","7.2","360","14.4","330","0.0","0.0","0.7","0.79","6.0","1","1.0"
"18","1012.4","1015.6","19.0","13.2","69","7.1","360","15.3","10","0.0","0.0","0.0","0.14","--","0","--"
"19","1013.4","1016.6","18.0","12.2","69","6.4","360","14.8","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.5","1017.7","17.0","11.5","70","7.8","360","15.0","350","0.0","0.0","--","0.00","6.0","0","8.0"
"21","1015.3","1018.5","16.6","11.3","71","6.0","360","13.1","10","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1015.6","1018.8","16.3","10.8","70","6.1","360","12.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1016.2","1019.4","16.3","11.0","71","5.8","360","13.0","360","0.0","0.0","--","0.00","5.0","0","9.0"
"24","1016.0","1019.2","16.2","11.2","72","6.2","360","11.8","30","0.0","0.0","--","0.00","--","0","--"
