"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.2","1012.3","26.2","21.7","76","1.4","150","3.8","140","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","26.0","22.1","79","2.0","130","3.4","130","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1008.3","1011.4","25.9","22.3","81","1.7","130","3.3","120","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","25.7","22.2","81","2.0","100","3.3","100","0.0","0.0","--","0.00","--","0","--"
"05","1008.6","1011.7","25.6","22.2","82","0.6","120","2.6","90","0.0","0.0","--","0.00","15.0","0","0.0"
"06","1009.0","1012.1","25.9","22.3","81","1.2","130","2.6","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.5","1012.6","26.6","22.6","79","0.1","0","2.5","150","0.0","0.0","0.4","0.47","--","0","--"
"08","1009.6","1012.7","28.4","22.9","72","0.9","190","2.5","110","0.0","0.0","0.6","1.25","10.0","1","5.0"
"09","1010.0","1013.1","27.8","21.2","67","2.2","240","4.6","220","0.0","0.0","0.3","1.32","15.0","3","7.0"
"10","1009.8","1012.9","29.6","22.8","67","2.2","180","5.6","230","0.0","0.0","0.6","2.23","--","5","6.0"
"11","1009.9","1013.0","30.4","23.0","65","2.8","220","6.0","210","0.0","0.0","0.7","3.01","15.0","8","5.0"
"12","1009.2","1012.3","29.0","22.2","67","3.5","230","7.0","250","0.0","0.0","0.9","3.57","--","10","3.0"
"13","1008.9","1012.0","29.7","22.1","64","3.7","240","7.4","210","0.0","0.0","0.9","3.46","--","10","3.0"
"14","1008.6","1011.6","30.7","21.2","57","4.1","270","7.1","250","0.0","0.0","1.0","3.47","10.0","9","2.0"
"15","1008.2","1011.3","30.1","20.9","58","4.0","270","7.0","260","0.0","0.0","1.0","2.86","--","6","2.0"
"16","1007.8","1010.9","29.9","21.1","59","3.3","280","6.6","290","0.0","0.0","1.0","2.15","--","3","1.0"
"17","1007.4","1010.5","29.4","21.4","62","3.5","290","6.2","280","0.0","0.0","1.0","1.35","15.0","1","0.0"
"18","1007.6","1010.7","28.5","21.4","65","2.2","270","5.4","290","0.0","0.0","1.0","0.47","--","0","--"
"19","1008.1","1011.2","28.0","22.3","71","1.4","270","4.0","280","0.0","0.0","0.2","0.10","--","0","--"
"20","1008.5","1011.6","27.9","22.4","72","0.1","0","2.5","230","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1009.1","1012.2","27.5","22.6","75","1.8","150","2.6","180","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1009.5","1012.6","27.3","22.6","76","1.9","140","3.1","140","0.0","0.0","--","0.00","--","0","--"
"23","1009.4","1012.5","27.1","22.6","76","2.3","130","3.5","130","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1008.9","1012.0","27.1","22.6","76","1.4","150","2.6","130","0.0","0.0","--","0.00","--","0","--"
