"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","28.7","21.9","67","0.0","0","1.6","80","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","28.2","22.9","73","2.4","10","4.6","360","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1007.1","1010.2","27.8","22.6","73","2.1","20","6.2","340","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","27.7","21.8","70","1.8","20","3.3","40","0.0","0.0","--","0.00","--","0","--"
"05","1007.5","1010.6","27.0","22.7","77","1.9","360","3.6","50","0.0","0.0","--","0.00","10.0","0","3.0"
"06","1008.1","1011.2","26.8","23.2","81","3.8","330","5.8","10","0.0","0.0","0.2","0.00","--","0","--"
"07","1008.5","1011.6","26.9","22.9","79","2.9","30","6.0","10","0.0","0.0","0.0","0.18","--","0","--"
"08","1009.0","1012.1","27.1","23.1","79","2.9","30","6.1","20","0.0","0.0","0.0","0.60","10.0","1","6.0"
"09","1009.0","1012.1","29.4","24.0","73","2.2","20","4.4","20","0.0","0.0","0.9","1.89","10.0","5","3.0"
"10","1008.8","1011.8","31.6","23.5","62","2.3","360","5.0","350","0.0","0.0","1.0","2.61","--","8","--"
"11","1008.4","1011.4","31.9","23.8","62","3.8","330","8.4","330","0.0","0.0","0.9","2.78","20.0","10","3.0"
"12","1007.9","1010.9","32.2","22.8","58","4.5","320","7.2","320","0.0","0.0","1.0","3.48","--","12","--"
"13","1007.1","1010.1","32.3","22.1","55","3.5","310","6.8","320","0.0","0.0","1.0","3.39","--","12","--"
"14","1006.5","1009.5","31.9","21.9","56","4.5","320","6.5","320","0.0","0.0","1.0","3.00","25.0","10","3.0"
"15","1005.9","1008.9","31.5","21.9","57","4.0","310","7.1","320","0.0","0.0","1.0","2.58","--","7","--"
"16","1005.7","1008.7","31.0","22.8","62","5.1","330","8.0","320","0.0","0.0","1.0","1.93","--","4","--"
"17","1005.9","1008.9","30.6","22.2","61","4.2","330","8.1","340","0.0","0.0","0.9","1.40","30.0","2","4.0"
"18","1006.4","1009.4","29.9","22.7","65","3.2","320","8.1","320","0.0","0.0","0.7","0.58","--","0","--"
"19","1007.1","1010.2","28.7","21.9","67","2.6","340","7.1","330","0.0","0.0","0.1","0.00","--","0","--"
"20","1007.9","1011.0","28.1","22.3","71","2.6","30","5.6","20","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1008.4","1011.5","28.0","22.7","73","1.4","40","4.6","50","0.0","0.0","--","0.00","20.0","0","1.0"
"22","1009.0","1012.1","28.1","22.3","71","0.6","70","3.0","360","0.0","0.0","--","0.00","--","0","--"
"23","1009.0","1012.1","27.9","22.4","72","1.8","200","3.3","190","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1008.4","1011.5","27.9","22.3","72","0.1","0","2.4","210","0.0","0.0","--","0.00","--","0","--"
