"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.6","1021.8","15.9","12.6","81","2.5","360","3.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1018.0","1021.2","16.0","12.6","80","2.2","360","3.3","360","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1017.9","1021.1","15.7","12.6","82","3.1","350","5.2","340","0.0","0.0","--","0.00","--","0","--"
"04","1017.8","1021.0","15.2","12.4","83","3.8","360","6.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1018.0","1021.2","15.4","12.5","83","2.1","360","5.3","360","0.0","0.0","--","0.00","2.0","0","2.0"
"06","1018.1","1021.3","15.5","12.5","82","2.7","360","4.0","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.9","1022.1","15.1","12.2","83","3.0","350","4.2","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.6","1022.8","15.6","12.6","82","3.0","350","5.9","10","0.0","0.0","0.0","0.17","4.0","0","6.0"
"09","1019.8","1023.0","17.8","14.4","80","3.1","360","6.1","350","0.0","0.0","0.8","1.03","4.0","1","4.0"
"10","1019.7","1022.9","19.9","13.3","66","3.1","360","6.1","360","0.0","0.0","0.8","1.62","--","3","7.0"
"11","1018.8","1022.0","22.9","14.0","57","2.3","310","4.3","350","0.0","0.0","0.9","2.36","4.0","6","2.0"
"12","1018.1","1021.2","24.4","11.3","44","3.0","350","5.8","330","0.0","0.0","1.0","2.87","--","7","1.0"
"13","1017.0","1020.1","25.6","10.8","39","1.9","310","5.7","330","0.0","0.0","1.0","2.93","--","8","0.0"
"14","1016.5","1019.6","24.4","13.8","52","3.8","290","6.7","290","0.0","0.0","1.0","2.48","5.0","6","0.0"
"15","1016.5","1019.6","23.5","13.4","53","4.5","290","7.5","280","0.0","0.0","1.0","2.11","--","4","0.0"
"16","1016.8","1020.0","22.7","13.1","55","3.6","320","7.1","280","0.0","0.0","1.0","1.47","--","2","0.0"
"17","1017.3","1020.5","21.9","14.8","64","3.4","310","6.8","290","0.0","0.0","1.0","0.76","5.0","1","0.0"
"18","1017.8","1021.0","20.5","14.8","70","2.5","330","5.8","340","0.0","0.0","0.4","0.02","--","0","--"
"19","1018.4","1021.6","19.4","15.2","77","2.8","350","5.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.9","1022.1","18.4","15.2","82","2.5","340","6.2","360","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1019.2","1022.4","17.4","15.0","86","3.4","340","6.1","350","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1019.3","1022.5","17.0","15.0","88","1.7","350","5.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1019.0","1022.2","16.6","15.0","90","3.5","350","5.2","360","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1018.9","1022.1","16.4","14.9","91","2.0","360","4.8","360","0.0","0.0","--","0.00","--","0","--"
