"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.1","1014.3","19.8","18.1","90","3.5","360","6.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.2","1014.4","19.6","17.3","87","4.4","360","7.7","10","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1011.5","1014.7","19.2","17.5","90","5.3","360","11.7","10","0.0","0.0","--","0.00","--","0","--"
"04","1011.7","1014.9","19.7","17.8","89","5.5","360","11.9","360","0.0","0.0","--","0.00","--","0","--"
"05","1012.6","1015.8","18.8","16.6","87","6.1","360","12.1","10","0.0","0.0","--","0.00","3.0","0","10.0"
"06","1013.8","1017.0","17.3","14.4","83","5.9","360","12.5","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.6","1017.8","16.1","12.6","80","7.3","360","17.1","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.0","1019.2","15.1","11.1","77","10.1","360","17.7","360","0.0","0.0","0.0","0.00","12.0","0","10.0"
"09","1016.7","1019.9","15.2","10.4","73","9.1","360","19.3","360","0.0","0.0","0.0","0.58","25.0","1","9.0"
"10","1017.4","1020.6","15.4","9.0","66","9.4","360","18.6","20","0.0","0.0","0.0","1.00","--","2","--"
"11","1016.9","1020.1","16.7","8.2","57","9.4","10","19.0","10","0.0","0.0","0.3","1.57","20.0","4","2.0"
"12","1016.4","1019.6","17.1","7.5","53","11.2","360","21.0","360","0.0","0.0","1.0","2.40","--","6","--"
"13","1015.7","1018.9","18.1","7.5","50","9.1","360","20.0","360","0.0","0.0","1.0","2.40","--","6","--"
"14","1015.2","1018.4","18.4","7.3","48","8.9","360","18.1","10","0.0","0.0","1.0","2.19","25.0","5","1.0"
"15","1015.2","1018.4","17.2","7.8","54","7.6","360","15.5","340","0.0","0.0","1.0","1.68","--","3","--"
"16","1015.8","1019.0","15.8","7.6","58","7.7","360","15.1","360","0.0","0.0","1.0","1.03","--","1","--"
"17","1016.7","1019.9","14.6","7.3","62","7.1","360","15.9","360","0.0","0.0","0.8","0.36","18.0","0","1.0"
"18","1017.4","1020.7","13.5","6.4","62","7.5","360","14.8","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.4","1021.7","13.0","5.2","59","7.4","360","13.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.0","1022.3","12.6","3.8","55","7.2","360","14.9","10","0.0","0.0","--","0.00","20.0","0","8.0"
"21","1019.4","1022.7","12.5","3.2","53","8.3","360","14.4","360","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1019.5","1022.8","12.7","2.0","48","6.5","360","14.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1019.6","1022.9","12.6","1.6","47","9.2","360","15.6","360","0.0","0.0","--","0.00","15.0","0","8.0"
"24","1019.8","1023.1","12.0","2.2","51","7.1","360","14.3","340","0.0","0.0","--","0.00","--","0","--"
