"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.1","1007.1","29.3","24.7","76","2.0","130","3.1","170","0.0","0.0","--","0.00","--","0","--"
"02","1004.0","1007.0","29.1","24.4","76","1.8","110","3.5","90","0.0","0.0","--","0.00","20.0","0","8.0"
"03","1003.7","1006.7","29.0","24.1","75","1.5","110","4.4","110","0.0","0.0","--","0.00","--","0","--"
"04","1003.6","1006.6","29.0","24.2","75","1.6","100","4.1","100","0.0","0.0","--","0.00","--","0","--"
"05","1003.6","1006.7","28.7","24.0","76","2.0","60","3.6","110","0.0","0.0","--","0.00","20.0","0","3.0"
"06","1003.9","1007.0","28.6","23.8","75","0.9","110","3.7","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.0","1007.0","29.6","24.4","74","2.0","140","4.0","110","0.0","0.0","0.1","0.36","--","0","--"
"08","1004.1","1007.1","30.2","24.9","73","2.3","120","3.9","130","0.0","0.0","0.9","1.00","20.0","2","8.0"
"09","1004.6","1007.6","31.5","24.9","68","0.7","180","3.9","100","0.0","0.0","0.9","1.72","20.0","4","8.0"
"10","1004.5","1007.5","32.2","24.1","62","2.5","250","5.1","210","0.0","0.0","0.9","2.17","--","6","8.0"
"11","1004.3","1007.3","32.8","24.0","60","2.2","290","5.8","250","0.0","0.0","0.8","2.56","25.0","8","9.0"
"12","1003.7","1006.7","33.4","23.6","57","2.5","260","5.7","290","0.0","0.0","0.9","3.04","--","10","9.0"
"13","1002.9","1005.9","33.6","23.0","54","3.5","210","5.7","180","0.0","0.0","1.0","3.19","--","10","9.0"
"14","1002.9","1005.9","33.2","23.6","57","3.1","220","6.6","260","0.0","0.0","1.0","2.73","25.0","8","9.0"
"15","1002.4","1005.4","33.0","24.3","60","2.3","200","6.5","180","0.0","0.0","0.6","1.94","--","5","9.0"
"16","1002.1","1005.1","32.6","23.9","60","2.7","220","5.5","230","0.0","0.0","0.2","1.47","--","3","9.0"
"17","1002.2","1005.2","32.0","24.2","63","2.3","210","4.6","200","0.0","0.0","0.1","1.00","25.0","1","10.0"
"18","1002.2","1005.2","31.1","23.7","65","2.5","210","4.2","200","0.0","0.0","0.0","0.52","--","0","--"
"19","1002.5","1005.5","30.8","23.7","66","2.2","200","4.6","200","0.0","0.0","0.1","0.01","--","0","--"
"20","1003.0","1006.0","30.4","24.0","69","2.5","170","4.7","200","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1003.1","1006.1","30.3","24.3","70","2.3","160","4.3","180","0.0","0.0","--","0.00","20.0","0","3.0"
"22","1003.5","1006.5","29.9","24.4","72","2.2","160","4.1","170","0.0","0.0","--","0.00","--","0","--"
"23","1003.5","1006.5","30.0","24.4","72","1.9","150","4.5","180","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1003.4","1006.4","29.7","24.5","74","2.6","150","4.5","140","0.0","0.0","--","0.00","--","0","--"
