"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.7","1012.8","29.9","25.2","76","2.2","20","5.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1009.2","1012.3","29.8","24.9","75","1.6","30","3.9","40","0.0","0.0","--","0.00","--","0","--"
"03","1009.3","1012.4","29.9","25.0","75","0.3","40","3.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1009.1","1012.2","29.2","24.8","77","1.8","70","2.5","60","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","29.3","24.2","74","0.8","40","3.0","60","0.0","0.0","--","0.00","--","0","--"
"06","1009.7","1012.8","29.3","24.2","74","0.9","70","2.4","50","0.0","0.0","0.0","0.08","--","0","--"
"07","1010.0","1013.1","30.0","24.2","71","1.5","100","3.4","110","0.0","0.0","1.0","0.64","--","0","--"
"08","1010.0","1013.0","31.6","24.2","65","1.2","10","3.9","50","0.0","0.0","1.0","1.44","45.0","2","8.0"
"09","1010.2","1013.2","32.4","23.9","61","1.0","70","4.3","340","0.0","0.0","1.0","2.17","75.0","4","3.0"
"10","1010.0","1013.0","32.7","24.5","62","1.6","350","5.1","330","0.0","0.0","0.3","1.50","--","4","--"
"11","1009.7","1012.7","32.7","25.8","67","3.4","270","6.8","260","0.0","0.0","0.1","1.29","55.0","4","7.0"
"12","1009.6","1012.6","33.0","25.8","66","3.0","290","6.5","260","0.0","0.0","0.3","1.76","--","6","--"
"13","1009.3","1012.3","33.3","25.6","64","3.8","260","6.9","280","0.0","0.0","0.1","1.22","--","5","--"
"14","1009.1","1012.1","32.9","25.2","64","4.8","270","8.3","300","0.0","0.0","0.9","3.14","55.0","9","7.0"
"15","1008.6","1011.6","33.6","25.1","61","3.6","270","8.1","260","0.0","0.0","1.0","3.13","--","7","--"
"16","1008.6","1011.6","32.7","25.5","66","3.3","280","7.0","240","0.0","0.0","0.6","1.92","--","3","--"
"17","1009.2","1012.2","32.5","25.3","66","3.7","320","6.6","320","0.0","0.0","0.1","0.98","45.0","1","10.0"
"18","1009.4","1012.5","29.4","23.8","72","3.7","20","8.5","30","0.0","0.0","0.0","0.10","--","0","--"
"19","1009.4","1012.5","29.7","22.9","67","3.1","20","6.5","10","0.0","0.0","0.0","0.05","--","0","--"
"20","1009.5","1012.6","29.6","23.6","70","2.7","20","7.4","30","0.0","0.0","--","0.00","--","0","--"
"21","1010.0","1013.1","29.7","24.8","75","2.8","20","6.3","60","0.0","0.0","--","0.00","--","0","--"
"22","1010.3","1013.4","29.5","25.5","79","3.3","10","6.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.6","1013.7","29.7","25.5","78","3.0","20","6.0","360","0.0","0.0","--","0.00","--","0","--"
"24","1010.6","1013.7","29.2","25.2","79","2.5","20","5.3","20","0.0","0.0","--","0.00","--","0","--"
