"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.4","1007.5","28.6","25.2","82","2.9","200","4.9","190","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.5","28.6","24.8","80","1.6","170","4.9","220","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1004.2","1007.3","28.3","24.9","82","1.3","170","3.1","170","0.0","0.0","--","0.00","--","0","--"
"04","1004.3","1007.4","28.6","24.8","80","1.1","230","3.1","310","0.0","0.0","--","0.00","--","0","--"
"05","1004.4","1007.5","28.2","25.0","83","1.0","170","2.5","150","0.0","0.0","--","0.00","10.0","0","5.0"
"06","1004.4","1007.5","28.3","24.9","82","1.9","360","3.8","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.6","1007.7","28.0","24.4","81","1.5","20","3.8","360","0.0","0.0","0.0","0.11","--","0","--"
"08","1005.4","1008.5","28.6","24.8","80","1.2","20","3.7","50","0.0","0.0","0.0","0.42","10.0","1","10.0"
"09","1006.0","1009.0","29.6","24.9","76","2.1","340","5.7","320","0.0","0.0","0.0","0.73","10.0","2","9.0"
"10","1006.2","1009.2","29.9","24.5","73","2.3","330","6.1","290","0.0","0.0","0.0","0.89","--","3","--"
"11","1005.9","1008.9","31.5","24.4","66","2.2","340","5.5","340","0.0","0.0","0.5","2.19","12.0","6","9.0"
"12","1005.0","1008.0","32.2","23.5","60","1.9","320","5.6","360","0.0","0.0","0.3","1.92","--","6","--"
"13","1004.3","1007.3","32.6","22.4","55","3.7","350","7.5","350","0.0","0.0","0.4","2.10","--","6","--"
"14","1004.0","1007.0","32.4","23.1","58","2.9","340","7.3","360","0.0","0.0","0.0","1.25","12.0","4","9.0"
"15","1003.5","1006.5","31.5","23.4","62","4.2","300","8.2","280","0.0","0.0","0.1","1.20","--","3","--"
"16","1003.6","1006.6","30.8","23.0","63","3.2","310","7.9","300","0.0","0.0","0.0","0.69","--","1","--"
"17","1004.1","1007.1","30.3","23.8","68","2.8","330","7.1","320","0.0","0.0","0.0","0.25","15.0","0","10.0"
"18","1004.6","1007.6","30.1","23.6","68","3.1","320","6.3","320","0.0","0.0","0.0","0.04","--","0","--"
"19","1004.9","1007.9","29.8","23.8","70","2.7","310","5.7","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.5","1008.5","29.9","23.4","68","1.2","360","4.7","310","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1005.8","1008.8","29.8","23.5","69","1.0","260","4.0","320","0.0","0.0","--","0.00","30.0","0","9.0"
"22","1006.0","1009.0","29.7","23.7","70","0.5","210","2.2","310","0.0","0.0","--","0.00","--","0","--"
"23","1006.0","1009.1","28.9","23.8","74","2.2","120","3.4","110","0.0","0.0","--","0.00","15.0","0","10.0"
"24","1006.2","1009.3","28.0","26.0","89","2.9","160","4.5","150","0.0","0.0","--","0.00","--","0","--"
