"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.1","1001.2","25.7","23.4","87","1.3","80","2.3","80","0.0","0.0","--","0.00","--","0","--"
"02","997.8","1000.9","25.6","23.3","87","1.1","120","2.6","80","0.0","0.0","--","0.00","--","0","--"
"03","997.5","1000.6","25.5","23.2","87","1.9","120","3.5","100","0.0","0.0","--","0.00","--","0","--"
"04","997.2","1000.3","25.5","22.6","84","2.4","120","4.5","110","0.0","0.0","--","0.00","--","0","--"
"05","997.7","1000.8","25.7","22.2","81","3.1","130","5.8","120","0.0","0.0","--","0.00","--","0","--"
"06","998.0","1001.1","25.5","21.8","80","2.0","130","4.9","120","0.0","0.0","0.0","0.01","--","0","--"
"07","998.6","1001.7","26.3","22.2","78","2.3","140","5.9","130","0.0","0.0","0.8","0.34","--","0","--"
"08","999.0","1002.0","27.9","23.3","76","3.7","160","6.0","160","0.0","0.0","1.0","1.14","40.0","1","2.0"
"09","999.7","1002.7","29.3","23.7","72","3.3","180","7.0","190","0.0","0.0","0.9","1.80","55.0","3","6.0"
"10","999.9","1002.9","29.5","23.5","70","3.2","210","6.0","190","0.0","0.0","0.4","1.85","--","4","--"
"11","999.9","1002.9","30.3","22.8","64","3.0","210","6.0","240","0.0","0.0","0.7","2.67","55.0","8","4.0"
"12","999.3","1002.3","30.9","22.8","62","3.0","190","5.8","210","0.0","0.0","1.0","3.43","--","11","--"
"13","998.4","1001.4","30.7","23.4","65","3.4","240","6.1","200","0.0","0.0","1.0","3.49","--","11","--"
"14","997.9","1000.9","31.4","23.5","63","2.4","220","5.8","220","0.0","0.0","1.0","3.09","55.0","9","1.0"
"15","997.6","1000.6","31.4","23.8","64","2.7","260","5.4","220","0.0","0.0","1.0","2.58","--","6","--"
"16","997.7","1000.7","31.0","23.7","65","3.4","220","6.2","220","0.0","0.0","1.0","1.81","--","3","--"
"17","998.1","1001.1","30.1","24.0","70","2.1","250","6.4","250","0.0","0.0","0.9","0.96","50.0","1","2.0"
"18","998.5","1001.5","29.6","24.7","75","1.7","260","4.7","240","0.0","0.0","0.4","0.22","--","0","--"
"19","999.3","1002.3","29.4","24.5","75","2.3","300","4.2","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.1","1003.1","29.3","24.6","76","1.3","310","3.4","300","0.0","0.0","--","0.00","--","0","--"
"21","1000.5","1003.5","29.3","24.9","77","1.8","340","3.7","310","0.0","0.0","--","0.00","--","0","--"
"22","1000.9","1003.9","29.2","24.5","76","1.8","360","3.9","10","0.0","0.0","--","0.00","--","0","--"
"23","1001.1","1004.1","29.4","24.5","75","1.2","10","2.9","10","0.0","0.0","--","0.00","--","0","--"
"24","1000.9","1003.9","29.4","25.0","77","1.7","10","3.0","360","0.0","0.0","--","0.00","--","0","--"
