"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.9","1023.2","11.7","9.0","83","5.5","350","10.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1020.2","1023.5","11.1","7.1","76","5.6","350","10.9","350","0.0","0.0","--","0.00","6.0","0","10.0"
"03","1020.4","1023.7","10.8","6.5","75","5.1","350","11.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1020.3","1023.6","11.0","6.2","72","4.9","360","10.7","350","T","0.1","--","0.00","--","0","--"
"05","1020.2","1023.5","11.0","6.3","73","4.7","350","10.2","350","0.0","0.0","--","0.00","10.0","0","10.0"
"06","1020.4","1023.7","11.0","6.2","72","4.8","350","9.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.3","1023.6","11.2","5.9","70","5.3","360","9.6","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.5","1024.8","11.1","6.5","73","4.8","350","10.4","360","0.0","0.0","0.0","0.00","8.0","0","10.0"
"09","1022.1","1025.4","11.8","8.0","78","4.2","350","9.4","360","0.5","0.4","0.0","0.39","8.0","1","10.0"
"10","1022.4","1025.7","13.0","7.4","69","7.1","350","12.6","360","0.0","0.0","0.0","0.76","--","1","10.0"
"11","1021.3","1024.6","13.6","6.3","61","9.0","350","14.9","350","0.0","0.0","0.0","0.97","10.0","2","9.0"
"12","1019.7","1022.9","15.3","7.6","60","6.0","350","13.2","360","0.0","0.0","0.9","2.31","--","4","6.0"
"13","1018.9","1022.1","15.8","7.2","57","6.3","360","11.4","350","0.0","0.0","0.8","2.58","--","5","7.0"
"14","1018.3","1021.5","16.9","7.5","54","6.1","350","9.9","10","0.0","0.0","0.9","2.28","10.0","4","7.0"
"15","1017.9","1021.1","17.2","7.4","52","4.1","360","8.9","350","0.0","0.0","0.7","1.57","--","2","8.0"
"16","1018.1","1021.3","17.2","7.4","52","4.4","350","7.6","350","0.0","0.0","0.8","1.07","--","1","8.0"
"17","1018.4","1021.6","15.3","6.3","55","5.6","350","11.1","360","0.0","0.0","0.2","0.35","11.0","0","8.0"
"18","1019.5","1022.8","14.1","5.8","57","6.1","340","11.3","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.9","1023.2","13.3","4.8","56","4.3","360","11.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.8","1024.1","12.6","4.1","56","4.6","350","8.2","350","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1021.0","1024.3","12.5","3.8","55","5.1","350","9.8","340","0.0","0.0","--","0.00","12.0","0","7.0"
"22","1021.2","1024.5","12.0","3.1","54","4.6","350","9.7","340","0.0","0.0","--","0.00","--","0","--"
"23","1020.8","1024.1","11.8","2.1","51","5.6","350","10.2","350","0.0","0.0","--","0.00","20.0","0","4.0"
"24","1020.8","1024.1","11.5","1.6","51","5.0","350","10.4","360","0.0","0.0","--","0.00","--","0","--"
