"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1022.7","1025.9","17.6","14.3","81","2.4","20","5.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1022.4","1025.6","17.6","14.6","83","2.3","10","4.5","360","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1022.1","1025.3","17.6","14.4","82","2.4","10","3.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1022.0","1025.2","17.4","14.4","83","2.8","360","4.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1022.4","1025.6","16.8","14.0","84","2.4","360","5.0","360","0.0","0.0","--","0.00","3.0","0","2.0"
"06","1023.2","1026.4","16.3","13.9","86","3.4","10","5.8","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1023.9","1027.1","16.3","14.1","87","2.9","10","5.3","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1024.4","1027.6","16.5","14.7","89","3.2","10","5.0","20","0.0","0.0","0.1","0.44","2.0","0","0.0"
"09","1025.0","1028.2","18.2","15.4","84","3.0","20","6.1","40","0.0","0.0","1.0","1.10","3.0","1","0.0"
"10","1025.0","1028.2","20.7","15.9","74","3.1","360","5.0","340","0.0","0.0","1.0","1.89","--","3","--"
"11","1024.4","1027.6","22.7","16.0","66","3.2","340","5.2","20","0.0","0.0","1.0","2.43","4.0","5","3.0"
"12","1023.7","1026.9","23.2","15.4","62","3.3","360","7.4","360","0.0","0.0","0.9","2.64","--","6","--"
"13","1023.0","1026.2","22.8","15.5","63","3.6","340","7.1","320","0.0","0.0","0.6","2.31","--","5","--"
"14","1021.9","1025.1","23.4","16.4","65","3.9","340","7.0","340","0.0","0.0","0.8","2.41","7.0","5","6.0"
"15","1021.4","1024.6","23.9","16.1","62","2.9","340","6.9","330","0.0","0.0","1.0","2.09","--","4","--"
"16","1021.3","1024.5","22.4","15.8","66","3.9","330","8.5","340","0.0","0.0","1.0","1.51","--","2","--"
"17","1021.5","1024.7","21.9","15.5","67","2.8","350","6.6","330","0.0","0.0","1.0","0.78","7.0","1","0.0"
"18","1021.8","1025.0","20.0","14.8","72","4.1","350","8.8","340","0.0","0.0","0.3","0.09","--","0","--"
"19","1022.3","1025.5","19.5","14.9","75","3.3","360","7.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1023.1","1026.3","19.1","14.7","76","3.8","10","7.2","360","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1023.3","1026.5","18.4","14.7","79","3.6","10","7.3","20","0.0","0.0","--","0.00","2.0","0","0.0"
"22","1023.6","1026.8","18.0","15.0","83","3.0","360","6.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1023.5","1026.7","17.9","15.0","83","3.0","40","6.3","20","0.0","0.0","--","0.00","2.0","0","0.0"
"24","1023.0","1026.2","18.0","15.1","83","2.4","10","4.1","50","0.0","0.0","--","0.00","--","0","--"
