"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","26.9","22.2","75","1.4","120","3.3","150","0.0","0.0","--","0.00","--","0","--"
"02","1007.8","1010.9","26.8","21.9","75","1.9","130","4.5","110","0.0","0.0","--","0.00","6.0","0","2.0"
"03","1007.6","1010.7","26.6","21.9","75","2.5","150","4.1","170","0.0","0.0","--","0.00","--","0","--"
"04","1007.4","1010.5","26.5","21.8","75","1.9","150","3.9","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.4","1010.5","26.5","21.9","76","1.8","150","3.8","160","0.0","0.0","--","0.00","5.0","0","2.0"
"06","1007.6","1010.7","26.8","22.2","76","1.6","170","3.3","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.8","1010.9","27.3","23.0","77","0.8","190","2.6","170","0.0","0.0","0.0","0.09","--","0","--"
"08","1008.0","1011.1","28.7","23.7","74","1.3","180","3.2","170","0.0","0.0","0.4","0.78","6.0","1","2.0"
"09","1007.9","1011.0","28.4","22.9","72","2.1","250","4.0","230","0.0","0.0","0.4","1.00","5.0","2","5.0"
"10","1007.8","1010.9","28.9","22.8","70","1.6","290","4.3","280","0.0","0.0","0.0","0.60","--","2","--"
"11","1007.3","1010.3","29.9","23.3","68","3.1","310","5.5","320","0.0","0.0","0.4","1.69","5.0","4","4.0"
"12","1006.8","1009.8","31.0","23.4","64","3.7","320","5.8","310","0.0","0.0","0.9","2.73","--","7","--"
"13","1006.3","1009.3","30.9","23.6","65","3.8","330","6.7","330","0.0","0.0","0.8","2.69","--","7","--"
"14","1005.8","1008.8","30.3","23.5","67","3.7","300","7.7","330","0.0","0.0","0.8","2.44","5.0","5","3.0"
"15","1005.3","1008.3","30.1","22.9","65","3.3","310","7.1","310","0.0","0.0","1.0","2.10","--","4","--"
"16","1005.4","1008.4","30.1","21.6","60","3.9","320","7.1","290","0.0","0.0","1.0","1.42","--","2","--"
"17","1005.6","1008.6","29.4","22.0","64","2.9","330","5.5","280","0.0","0.0","1.0","0.76","5.0","1","0.0"
"18","1006.2","1009.3","28.8","21.6","65","2.7","320","5.1","310","0.0","0.0","0.2","0.10","--","0","--"
"19","1006.6","1009.7","28.3","22.0","69","1.9","350","4.5","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.1","1010.2","28.0","22.2","71","2.9","360","4.8","340","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1007.7","1010.8","27.8","22.2","72","2.1","10","3.9","30","0.0","0.0","--","0.00","6.0","0","2.0"
"22","1007.8","1010.9","27.6","22.2","72","1.3","10","3.2","340","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","27.3","22.2","74","0.0","0","1.9","30","0.0","0.0","--","0.00","6.0","0","1.0"
"24","1007.4","1010.5","27.4","22.2","73","1.9","190","2.8","180","0.0","0.0","--","0.00","--","0","--"
