"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.2","16.3","14.7","90","5.5","360","10.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1009.1","1012.3","16.5","14.9","90","4.1","360","9.7","350","0.0","0.0","--","0.00","12.0","0","10.0"
"03","1009.1","1012.3","16.7","15.2","91","3.3","360","8.1","10","0.0","0.0","--","0.00","--","0","--"
"04","1009.0","1012.2","16.6","15.3","92","3.9","20","7.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1008.9","1012.1","16.8","15.7","93","3.0","360","6.4","20","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1009.8","1013.0","16.8","16.0","95","3.8","350","6.6","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.5","1013.7","16.9","15.9","94","2.9","360","7.7","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1011.4","1014.6","17.1","16.0","93","3.1","360","6.5","20","0.0","0.0","0.0","0.09","5.0","0","10.0"
"09","1012.1","1015.3","17.1","16.1","94","2.4","340","5.7","340","0.0","0.0","0.0","0.17","4.0","0","10.0"
"10","1012.3","1015.5","17.4","16.1","92","3.3","360","5.8","20","0.0","0.0","0.0","0.37","--","1","--"
"11","1011.9","1015.1","18.9","16.1","84","4.7","360","7.3","360","0.0","0.0","0.0","1.29","8.0","4","9.0"
"12","1011.5","1014.7","20.4","16.0","76","3.1","350","7.8","10","0.0","0.0","0.1","1.55","--","5","--"
"13","1010.5","1013.6","21.5","15.6","69","3.6","360","7.3","350","0.0","0.0","0.1","2.15","--","7","--"
"14","1009.7","1012.8","21.5","15.4","68","4.9","330","8.5","10","0.0","0.0","0.3","1.87","12.0","6","7.0"
"15","1009.4","1012.5","22.3","16.8","71","3.7","350","8.4","340","0.0","0.0","0.4","1.50","--","4","--"
"16","1009.8","1012.9","21.6","17.0","75","4.3","330","8.6","340","0.0","0.0","0.7","1.40","--","3","--"
"17","1010.4","1013.6","20.3","16.9","81","3.4","340","7.2","320","0.0","0.0","0.0","0.36","7.0","1","10.0"
"18","1010.8","1014.0","19.4","16.4","83","4.5","360","7.4","350","0.0","0.0","0.0","0.06","--","0","--"
"19","1011.3","1014.5","18.6","16.4","87","4.0","350","8.4","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.8","1015.0","18.2","16.2","88","4.1","360","9.3","10","0.0","0.0","--","0.00","6.0","0","10.0"
"21","1012.1","1015.3","18.2","16.2","88","3.9","360","7.6","360","0.0","0.0","--","0.00","6.0","0","10.0"
"22","1012.5","1015.7","18.0","16.3","90","4.0","360","7.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.5","1015.7","18.1","16.8","92","3.5","360","6.7","20","0.0","0.0","--","0.00","6.0","0","10.0"
"24","1012.5","1015.7","18.0","16.9","93","3.2","360","7.6","10","0.0","0.0","--","0.00","--","0","--"
