"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1021.4","1024.7","14.8","10.2","74","4.4","10","8.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1021.1","1024.4","14.5","9.9","74","4.3","360","8.5","360","0.0","0.0","--","0.00","8.0","0","6.0"
"03","1020.7","1024.0","14.4","9.8","74","4.6","10","9.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1021.0","1024.3","14.2","9.6","74","5.0","360","10.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1021.0","1024.3","13.9","9.6","75","4.7","360","10.3","350","0.0","0.0","--","0.00","8.0","0","1.0"
"06","1021.7","1025.0","14.0","9.7","75","5.7","10","10.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1022.2","1025.5","13.8","9.7","76","4.6","10","9.1","10","0.0","0.0","0.0","0.02","--","0","--"
"08","1022.2","1025.5","14.8","9.8","72","3.6","10","7.8","20","0.0","0.0","0.7","0.34","8.0","0","2.0"
"09","1022.3","1025.5","16.5","9.9","65","3.2","360","8.2","20","0.0","0.0","1.0","1.01","10.0","1","0.0"
"10","1022.0","1025.2","17.8","10.7","63","4.5","360","8.1","10","0.0","0.0","1.0","1.67","--","3","--"
"11","1021.9","1025.1","19.5","11.3","59","4.7","10","8.7","10","0.0","0.0","1.0","2.17","10.0","5","0.0"
"12","1021.0","1024.2","20.7","11.4","55","4.8","10","9.7","10","0.0","0.0","1.0","2.40","--","6","--"
"13","1019.8","1023.0","21.2","11.6","54","5.5","350","9.9","360","0.0","0.0","0.2","1.75","--","5","--"
"14","1019.2","1022.4","21.2","11.6","54","6.1","360","10.9","360","0.0","0.0","0.4","1.66","10.0","4","8.0"
"15","1018.9","1022.1","20.6","11.5","56","6.3","350","11.4","330","0.0","0.0","0.3","1.17","--","2","--"
"16","1019.2","1022.4","20.1","11.9","59","4.6","360","12.1","350","0.0","0.0","0.7","1.06","--","1","--"
"17","1019.7","1022.9","18.8","11.9","64","5.3","360","10.5","20","0.0","0.0","0.1","0.24","10.0","0","3.0"
"18","1020.6","1023.8","18.2","12.0","67","3.7","10","11.1","10","0.0","0.0","0.0","0.02","--","0","--"
"19","1021.0","1024.2","18.0","11.8","67","4.2","20","8.7","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.6","1024.8","17.7","12.2","70","3.7","360","7.2","20","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1022.0","1025.2","16.9","12.0","73","5.2","10","10.5","350","0.0","0.0","--","0.00","15.0","0","7.0"
"22","1022.2","1025.4","16.2","12.2","77","5.0","360","10.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1022.3","1025.5","16.0","12.4","79","4.5","360","10.5","350","0.0","0.0","--","0.00","20.0","0","1.0"
"24","1022.2","1025.4","15.8","12.4","80","4.8","10","11.3","10","0.0","0.0","--","0.00","--","0","--"
