"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.5","1019.7","17.2","15.2","88","5.2","30","10.3","40","0.0","0.0","--","0.00","--","0","--"
"02","1016.1","1019.3","17.1","15.1","88","4.4","30","10.2","50","0.0","0.0","--","0.00","2.5","0","10.0"
"03","1015.9","1019.1","16.9","15.0","89","4.8","30","9.5","40","0.0","0.0","--","0.00","--","0","--"
"04","1015.5","1018.7","16.7","14.8","89","5.6","50","11.8","40","0.0","0.0","--","0.00","--","0","--"
"05","1015.9","1019.1","16.6","14.8","89","4.8","40","9.8","50","0.0","0.0","--","0.00","2.0","0","10.0"
"06","1016.0","1019.2","16.3","14.2","87","6.1","50","12.3","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.7","1019.9","16.2","13.9","86","4.4","50","13.0","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.8","1020.0","16.0","13.5","85","7.2","40","12.9","30","0.0","0.0","0.0","0.00","9.0","0","10.0"
"09","1017.3","1020.5","16.5","13.8","84","6.7","40","11.8","60","0.0","0.0","0.0","0.46","5.0","1","9.0"
"10","1017.4","1020.6","17.1","13.7","80","6.6","30","11.8","60","0.0","0.0","0.0","1.17","--","2","--"
"11","1016.4","1019.6","17.7","13.8","78","6.0","40","12.4","60","0.0","0.0","0.5","1.75","5.0","4","7.0"
"12","1015.7","1018.9","19.4","14.8","75","4.9","30","10.7","30","0.0","0.0","1.0","2.59","--","7","--"
"13","1014.7","1017.9","20.1","14.7","71","5.7","30","10.9","20","0.0","0.0","1.0","2.62","--","7","--"
"14","1014.2","1017.4","20.0","14.5","71","6.9","40","12.2","50","0.0","0.0","1.0","2.40","8.0","6","1.0"
"15","1014.5","1017.7","19.7","13.9","69","7.2","30","13.0","360","0.0","0.0","0.9","1.79","--","4","--"
"16","1014.9","1018.1","18.8","13.6","72","7.3","30","12.0","30","0.0","0.0","0.6","1.12","--","2","--"
"17","1015.7","1018.9","16.9","12.5","75","7.1","30","13.7","40","0.0","0.0","0.2","0.49","8.0","1","8.0"
"18","1016.5","1019.7","15.9","11.7","76","6.1","30","15.1","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.7","1019.9","14.8","11.2","79","7.5","40","16.4","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.1","1020.3","14.3","11.0","81","6.6","40","13.8","50","0.0","0.0","--","0.00","6.0","0","9.0"
"21","1017.2","1020.5","13.9","10.7","81","6.1","40","12.4","60","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1017.9","1021.2","13.6","10.8","83","6.4","30","10.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1017.9","1021.2","13.0","10.6","85","7.5","40","12.9","20","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1017.8","1021.1","13.1","10.6","85","6.0","50","13.1","50","0.0","0.0","--","0.00","--","0","--"
