"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.0","1014.1","25.7","24.7","94","1.9","360","3.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.4","25.5","24.6","95","2.3","10","3.4","360","0.0","0.0","--","0.00","--","0","--"
"03","1009.9","1013.0","25.4","24.7","96","1.6","350","3.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1009.7","1012.8","25.2","24.7","97","2.0","20","3.6","20","0.0","0.0","--","0.00","--","0","--"
"05","1009.8","1012.9","25.1","24.6","97","1.6","20","3.7","350","0.0","0.0","--","0.00","--","0","--"
"06","1010.5","1013.6","25.2","24.7","97","1.2","20","3.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.1","1014.2","25.3","24.4","95","1.5","350","3.6","310","0.0","0.0","0.0","0.09","--","0","--"
"08","1011.7","1014.8","25.8","24.0","90","2.4","360","5.0","10","0.0","0.0","0.1","0.71","4.0","1","10.0"
"09","1012.1","1015.2","26.0","23.5","86","2.5","360","4.6","360","0.0","0.0","0.0","0.70","4.0","2","10.0"
"10","1012.1","1015.2","26.7","23.0","80","3.0","360","6.1","20","0.0","0.0","0.0","1.16","--","4","--"
"11","1011.6","1014.7","27.1","22.5","76","3.6","10","6.4","360","0.0","0.0","0.3","2.13","8.0","7","9.0"
"12","1010.9","1014.0","28.1","22.6","72","3.0","360","6.7","350","0.0","0.0","0.0","1.80","--","7","--"
"13","1010.3","1013.4","27.9","21.9","70","3.4","10","6.9","340","0.0","0.0","0.0","1.73","--","6","--"
"14","1009.4","1012.5","28.1","22.1","70","3.6","10","6.5","350","0.0","0.0","0.0","1.29","10.0","5","9.0"
"15","1009.0","1012.1","27.5","21.8","71","3.9","360","7.5","350","0.0","0.0","0.0","0.87","--","3","--"
"16","1009.0","1012.1","26.9","22.1","75","3.6","360","6.9","350","T","0.2","0.0","0.33","--","1","--"
"17","1009.2","1012.3","26.9","21.7","73","2.7","20","7.0","350","T","0.1","0.0","0.16","10.0","0","9.0"
"18","1009.9","1013.0","26.0","21.0","74","3.9","360","7.4","340","0.0","0.0","0.0","0.02","--","0","--"
"19","1010.2","1013.3","25.4","20.7","75","3.6","10","7.1","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.7","1013.8","25.4","20.9","76","2.1","10","7.2","360","0.0","0.0","--","0.00","--","0","--"
"21","1011.3","1014.4","24.5","21.0","81","3.8","10","7.9","20","0.0","0.0","--","0.00","--","0","--"
"22","1011.2","1014.3","23.5","21.0","86","3.6","360","7.2","360","T","0.4","--","0.00","--","0","--"
"23","1011.0","1014.1","23.1","20.6","86","5.0","360","7.3","340","T","0.6","--","0.00","--","0","--"
"24","1010.7","1013.8","22.9","20.6","87","3.3","360","6.5","350","0.0","0.0","--","0.00","--","0","--"
